ID,usd_goal_real,diff_days,deadline_year,deadline_month,deadline_day,deadline_weekday,launched_year,launched_month,launched_day,launched_weekday,country_recoded,main_category_recoded,subcategory_recoded,recoded_target
2023006560,35000.0,30,2015,3,5,3,2015,2,3,1,22,5,20,0
1213914292,4000.0,30,2015,6,4,3,2015,5,5,1,22,2,154,0
566121674,10914.05,35,2016,1,9,5,2015,12,5,5,8,8,136,1
1569688415,2000.0,30,2011,11,4,4,2011,10,5,2,22,10,75,1
1846901695,3250.0,60,2016,9,18,6,2016,7,20,2,22,5,7,0
412211854,800.0,60,2017,10,28,5,2017,8,29,1,22,2,32,0
1482567705,90000.0,48,2015,4,30,3,2015,3,13,4,22,8,88,0
1663063396,8000.0,34,2011,6,1,2,2011,4,28,3,22,14,141,1
639296124,53700.0,29,2016,7,30,5,2016,7,1,4,22,13,151,0
1546406466,2500.0,41,2015,1,1,3,2014,11,21,4,22,7,58,0
1106434361,15000.0,15,2017,1,25,2,2017,1,10,1,22,10,90,0
1341767098,12500.0,27,2016,10,10,0,2016,9,13,1,22,12,115,0
1365048358,3500.0,30,2017,10,11,2,2017,9,11,0,22,1,25,0
386212977,80000.0,31,2015,2,12,3,2015,1,12,0,22,5,7,0
240201599,1393.02,12,2014,7,21,0,2014,7,9,2,3,0,70,0
539590025,1500.0,30,2014,12,8,0,2014,11,8,5,22,10,125,1
1524406017,15000.0,28,2015,8,15,5,2015,7,18,5,22,12,108,0
519937850,700.0,24,2013,11,18,0,2013,10,25,4,22,14,141,0
853767195,2500.0,52,2010,5,16,6,2010,3,25,3,22,6,129,1
2140396728,5000.0,21,2014,3,20,3,2014,2,27,3,22,7,58,0
1161629896,1500.0,60,2015,5,23,5,2015,3,24,1,22,6,93,0
1771623991,35000.0,60,2016,6,27,0,2016,4,28,3,22,13,132,1
715564319,5175.24,30,2016,1,7,3,2015,12,8,1,5,3,99,1
1454364335,2500.0,30,2010,11,21,6,2010,10,22,4,22,10,72,0
1472215512,46.79,14,2014,6,25,2,2014,6,11,2,3,4,37,1
336811425,35000.0,60,2011,11,12,5,2011,9,13,1,22,4,113,0
48806525,10000.0,30,2016,12,4,6,2016,11,4,4,22,8,148,1
1047298790,2786.03,30,2014,7,23,2,2014,6,23,0,3,5,76,0
1000509854,25000.0,61,2011,12,31,5,2011,10,31,0,22,12,100,0
499713984,600.0,32,2013,4,20,5,2013,3,19,1,22,6,55,1
1878405996,55464.96,29,2016,11,4,4,2016,10,6,3,12,13,61,1
1210254719,45000.0,60,2015,4,10,4,2015,2,9,0,22,9,77,0
1236136045,7500.0,30,2015,4,7,1,2015,3,8,6,22,10,30,1
603317688,1000.0,25,2012,9,17,0,2012,8,23,3,22,10,125,1
496666303,40000.0,30,2014,10,17,4,2014,9,17,2,22,8,62,1
676698036,10000.0,20,2017,1,4,2,2016,12,15,3,22,13,138,0
70065995,1500.0,30,2013,12,5,3,2013,11,5,1,22,5,52,1
1454390274,6536.27,30,2014,9,17,2,2014,8,18,0,9,14,92,1
607493140,13520.62,25,2015,11,15,6,2015,10,21,2,3,4,113,0
644078799,15500.0,46,2014,10,24,4,2014,9,8,0,22,4,113,1
2017306060,2500.0,17,2012,7,30,0,2012,7,13,4,22,6,129,1
932905775,74384.01,60,2014,5,27,1,2014,3,28,4,1,1,26,0
1797970286,30000.0,45,2014,1,26,6,2013,12,12,3,22,4,113,0
449067128,1500.0,30,2014,6,4,2,2014,5,5,0,22,11,104,0
1723418888,15000.0,60,2014,1,13,0,2013,11,14,3,22,0,98,1
279809370,3000.0,30,2014,8,21,3,2014,7,22,1,22,6,39,0
714672825,7000.0,37,2011,12,14,2,2011,11,7,0,22,10,75,1
183541115,2177.39,60,2015,12,26,5,2015,10,27,1,7,13,133,0
1082214595,22355.36,30,2014,10,3,4,2014,9,3,2,3,5,2,1
136791303,35000.0,30,2014,3,5,2,2014,2,3,0,22,13,67,1
1652256413,52702.31,34,2016,9,13,1,2016,8,10,2,9,5,2,0
1180112226,25382.55,30,2016,2,6,5,2016,1,7,3,9,12,11,1
1901847892,5000.0,30,2017,5,9,1,2017,4,9,6,22,10,68,0
1202135072,4500.0,39,2013,10,21,0,2013,9,12,3,22,4,113,1
534339388,2034.69,24,2015,6,15,0,2015,5,22,4,20,1,26,0
376227307,35000.0,30,2014,7,11,4,2014,6,11,2,22,13,67,0
578763072,15000.0,35,2017,10,23,0,2017,9,18,0,22,13,61,1
488410901,900.0,10,2015,1,25,6,2015,1,15,3,22,4,113,1
873522347,222.78,30,2017,5,25,3,2017,4,25,1,3,6,24,1
1935301663,1000.0,30,2014,10,13,0,2014,9,13,5,22,6,69,0
52574360,50000.0,30,2014,8,21,3,2014,7,22,1,22,10,119,0
811164199,13163.0,47,2012,3,18,6,2012,1,31,1,22,6,39,0
1849939452,7000.0,30,2014,10,3,4,2014,9,3,2,22,9,146,0
1639803077,46240.64,45,2015,5,2,5,2015,3,18,2,9,13,67,0
1545757151,1111.0,35,2016,5,24,1,2016,4,19,1,22,6,39,1
1677339769,3000.0,30,2011,5,2,0,2011,4,2,5,22,10,72,0
822913841,1500.0,26,2015,3,8,6,2015,2,10,1,22,10,156,1
59519720,11112.96,30,2016,7,27,2,2016,6,27,0,8,11,104,0
506926991,3000.0,30,2015,4,30,3,2015,3,31,1,22,0,10,0
1027818514,5000.0,14,2014,11,10,0,2014,10,27,0,22,4,22,0
413717847,39057.62,30,2013,6,12,2,2013,5,13,0,9,8,148,0
804801746,1000.0,31,2014,2,23,6,2014,1,23,3,22,6,153,0
483614284,10000.0,50,2012,12,13,3,2012,10,24,2,22,0,98,0
1620280084,2363.59,45,2017,10,15,6,2017,8,31,3,5,0,38,0
839427913,33000.0,45,2012,7,5,3,2012,5,21,0,22,6,39,1
1231558940,2650.0,11,2012,10,17,2,2012,10,6,5,22,5,52,1
1513854788,45000.0,40,2014,12,8,0,2014,10,29,2,22,8,117,0
1855395214,350.0,30,2016,12,10,5,2016,11,10,3,22,5,2,0
1522757839,5000.0,15,2015,6,28,6,2015,6,13,5,22,10,47,0
964547062,2137.82,30,2015,12,18,4,2015,11,18,2,1,8,106,0
133381311,2239.59,30,2015,1,17,5,2014,12,18,3,17,10,23,1
1796823928,250.0,25,2014,3,9,6,2014,2,12,2,22,4,37,1
892669916,18000.0,35,2014,8,28,3,2014,7,24,3,22,7,51,0
567189923,5000.0,32,2015,8,28,4,2015,7,27,0,22,10,23,1
2029289912,75000.0,30,2016,4,29,4,2016,3,30,2,22,6,39,0
1732083723,7500.0,60,2014,10,17,4,2014,8,18,0,22,10,72,1
184353752,45000.0,45,2014,12,4,3,2014,10,20,0,22,6,39,0
1609540982,5000.0,30,2015,9,27,6,2015,8,28,4,22,10,23,1
1292946157,19000.0,30,2014,6,14,5,2014,5,15,3,22,0,87,0
822435375,2327.53,32,2015,8,1,5,2015,6,30,1,9,14,141,1
1601383473,1500.0,30,2015,11,28,5,2015,10,29,3,22,10,23,0
1887400625,300.0,30,2011,6,26,6,2011,5,27,4,22,6,55,0
157891068,400.0,60,2015,8,29,5,2015,6,30,1,22,6,91,1
1743326770,5000.0,30,2014,9,12,4,2014,8,13,2,22,9,77,0
709844181,750.0,15,2014,7,10,3,2014,6,25,2,22,6,24,1
1502901817,275000.0,57,2016,4,30,5,2016,3,4,4,22,6,39,0
526583266,12000.0,60,2014,2,21,4,2013,12,23,0,22,6,129,0
1252586824,1000.0,45,2013,1,20,6,2012,12,6,3,22,0,10,1
267937237,10000.0,31,2014,7,24,3,2014,6,23,0,22,12,115,0
1211103634,110000.0,30,2012,8,17,4,2012,7,18,2,22,6,5,1
1412718069,10626.29,30,2016,6,25,5,2016,5,26,3,9,13,8,0
264073186,1300.0,35,2014,8,13,2,2014,7,9,2,22,10,75,1
562691561,30000.0,62,2011,3,5,5,2011,1,2,6,22,6,39,0
1483932890,25000.0,30,2015,3,31,1,2015,3,1,6,22,6,39,0
447115981,12000.0,51,2012,8,3,4,2012,6,13,2,22,0,114,0
6059647,500.0,27,2016,6,1,2,2016,5,5,3,22,12,54,0
870275110,9500.0,24,2014,3,17,0,2014,2,21,4,22,6,129,1
1445562973,2683.23,30,2015,8,8,5,2015,7,9,3,3,6,153,0
253611308,1000.0,14,2012,10,31,2,2012,10,17,2,22,12,54,1
2106848228,100000.0,30,2015,8,10,0,2015,7,11,5,22,13,138,0
237540068,46552.77,25,2015,7,5,6,2015,6,10,2,9,6,139,0
1943970998,2800.0,45,2010,6,3,3,2010,4,19,0,22,0,10,1
1893588865,1500.0,30,2013,3,9,5,2013,2,7,3,22,4,113,1
1808091397,300.0,30,2010,10,3,6,2010,9,3,4,22,6,55,1
2002571095,5000.0,45,2016,7,28,3,2016,6,13,0,22,6,24,0
1448193311,550.0,60,2011,10,26,2,2011,8,27,5,22,10,30,1
142393358,10000.0,28,2013,1,4,4,2012,12,7,4,22,5,52,0
1053672041,60000.0,36,2013,6,25,1,2013,5,20,0,22,13,67,0
862390450,3200.0,4,2016,12,22,3,2016,12,18,6,22,0,10,0
1684874914,8116.36,30,2014,9,8,0,2014,8,9,5,9,12,19,0
72712304,18816.8,44,2017,4,7,4,2017,2,22,2,1,4,113,0
298666843,60000.0,30,2013,10,17,3,2013,9,17,1,22,4,113,0
1967355981,10000.0,56,2013,10,8,1,2013,8,13,1,22,1,26,0
1132327549,1334.28,20,2014,10,13,0,2014,9,23,1,3,8,148,0
30967479,15000.0,60,2012,6,11,0,2012,4,12,3,22,6,93,0
1137342496,5000.0,33,2014,2,1,5,2013,12,30,0,22,14,141,0
1415365511,3837.59,32,2017,12,9,5,2017,11,7,1,1,12,100,1
771945247,5500.0,30,2016,6,7,1,2016,5,8,6,22,10,75,1
1794548526,2400.0,50,2016,12,31,5,2016,11,11,4,22,12,95,0
1637558717,5900.0,34,2014,1,5,6,2013,12,2,0,22,6,93,1
561549279,500.0,45,2017,7,6,3,2017,5,22,0,22,0,87,0
996033016,6250.0,30,2012,2,26,6,2012,1,27,4,22,10,72,1
1578060045,3500.0,30,2013,12,20,4,2013,11,20,2,22,6,55,1
589610547,1000.0,43,2010,7,15,3,2010,6,2,2,22,12,95,0
1213713441,17000.0,30,2014,11,22,5,2014,10,23,3,22,13,8,0
46705865,500.0,30,2015,8,6,3,2015,7,7,1,22,8,136,1
1847056684,3000.0,30,2014,5,1,3,2014,4,1,1,22,13,131,0
1015836748,1200.0,30,2017,8,22,1,2017,7,23,6,22,7,59,0
1627304567,2222.0,59,2015,4,21,1,2015,2,21,5,22,10,156,1
213156196,174.44,30,2016,6,15,2,2016,5,16,0,8,13,151,0
983658758,60.89,35,2017,1,7,5,2016,12,3,5,9,8,136,1
1762918281,3000.0,30,2016,1,16,5,2015,12,17,3,22,13,151,0
925925752,20000.0,30,2012,8,31,4,2012,8,1,2,22,6,153,0
2003117786,3000.0,35,2010,10,21,3,2010,9,16,3,22,8,136,0
548625444,1552.92,39,2016,5,3,1,2016,3,25,4,3,13,138,0
1606949793,1000.0,24,2009,7,10,4,2009,6,16,1,22,7,58,1
561081225,2000.0,20,2014,3,12,2,2014,2,20,3,22,0,98,1
7598737,538.18,27,2017,8,20,6,2017,7,24,0,15,0,70,0
147396963,3000.0,30,2015,1,16,4,2014,12,17,2,22,10,116,0
999489456,1000.0,60,2013,10,12,5,2013,8,13,1,22,8,136,1
1766321147,6000.0,30,2016,9,26,0,2016,8,27,5,22,11,105,0
1073519014,38000.0,38,2015,3,21,5,2015,2,11,2,22,5,2,0
285228370,15000.0,30,2012,11,2,4,2012,10,3,2,22,10,90,1
1786189970,7000.0,30,2016,10,29,5,2016,9,29,3,22,12,95,0
516204446,1825.38,14,2017,1,10,1,2016,12,27,1,9,5,7,1
1145641045,2000.0,30,2014,7,9,2,2014,6,9,0,22,10,109,0
1708170134,5000.0,30,2014,12,11,3,2014,11,11,1,22,6,39,1
1349435276,54444.88,30,2015,7,17,4,2015,6,17,2,5,13,138,0
797209982,10000.0,30,2014,9,26,4,2014,8,27,2,22,0,147,0
815786976,18000.0,30,2016,12,2,4,2016,11,2,2,22,6,39,1
1775376940,23000.0,34,2014,7,6,6,2014,6,2,0,22,13,151,1
1949787198,1000.0,30,2015,5,18,0,2015,4,18,5,22,11,104,0
1621829887,37000.0,30,2014,12,11,3,2014,11,11,1,22,6,24,0
337389625,2050.13,30,2017,12,19,1,2017,11,19,6,15,10,42,0
1403858181,3000.0,30,2015,9,25,4,2015,8,26,2,22,5,7,1
1053097103,50000.0,15,2015,7,7,1,2015,6,22,0,22,13,67,0
255771251,20000.0,32,2016,7,22,4,2016,6,20,0,22,9,151,1
1428304613,5000.0,21,2012,5,1,1,2012,4,10,1,22,12,11,0
1215270813,2500.0,62,2010,8,2,0,2010,6,1,1,22,14,141,1
1591633967,40000.0,60,2012,3,19,0,2012,1,19,3,22,10,90,0
1609143774,2000.0,46,2011,4,25,0,2011,3,10,3,22,6,39,1
308479582,616.4,30,2016,11,17,3,2016,10,18,1,9,2,32,0
16386268,6000.0,45,2014,9,25,3,2014,8,11,0,22,6,39,0
1351413171,5000.0,29,2016,10,21,4,2016,9,22,3,22,14,92,0
1705327881,300.0,7,2014,10,3,4,2014,9,26,4,22,9,111,0
1467158766,1300.0,60,2011,11,23,2,2011,9,24,5,22,6,129,1
604571932,1500.0,30,2012,8,23,3,2012,7,24,1,22,12,95,0
859657029,1500.0,37,2012,4,1,6,2012,2,24,4,22,6,129,1
818586907,10000.0,30,2016,8,17,2,2016,7,18,0,22,4,113,0
403366758,5000.0,15,2011,9,21,2,2011,9,6,1,22,6,55,1
114495070,3000.0,61,2011,5,2,0,2011,3,2,2,22,11,104,0
1942193425,6000.0,28,2013,12,23,0,2013,11,25,0,22,6,93,1
1326342412,6000.0,34,2015,12,1,1,2015,10,28,2,22,5,7,0
71016251,4500.0,30,2012,8,10,4,2012,7,11,2,22,12,19,0
1522974550,50.0,22,2016,10,16,6,2016,9,24,5,22,12,115,1
546648078,1500.0,30,2014,9,22,0,2014,8,23,5,22,6,129,1
960129329,1099.0,6,2013,6,27,3,2013,6,21,4,22,6,153,0
1464152027,109105.65,59,2015,1,12,0,2014,11,14,4,6,6,40,0
1504311176,8860.0,33,2017,1,3,1,2016,12,1,3,22,7,123,1
1365123362,35000.0,36,2015,2,26,3,2015,1,21,2,22,0,96,0
1316815207,5000.0,30,2015,3,9,0,2015,2,7,5,22,12,54,0
529890480,15000.0,30,2014,12,3,2,2014,11,3,0,22,12,95,0
1156571340,2884.0,20,2017,11,3,4,2017,10,14,5,9,12,157,0
397615251,2000.0,30,2015,10,30,4,2015,9,30,2,22,2,43,0
568599733,5000.0,37,2014,9,4,3,2014,7,29,1,22,5,2,1
1735586872,500.0,27,2011,7,5,1,2011,6,8,2,22,14,141,1
1884454127,42500.0,30,2013,12,21,5,2013,11,21,3,22,10,90,0
1485037762,14500.0,59,2014,3,24,0,2014,1,24,4,22,12,11,1
1680807728,1.0,9,2009,12,26,5,2009,12,17,3,22,0,10,1
1068377273,5500.0,30,2016,10,29,5,2016,9,29,3,22,10,156,1
2027417389,10000.0,38,2017,10,28,5,2017,9,20,2,22,13,61,1
1261249824,275.0,8,2015,3,18,2,2015,3,10,1,22,0,70,1
1326434946,15000.0,47,2012,4,2,0,2012,2,15,2,22,8,148,0
2094918756,8000.0,30,2016,7,1,4,2016,6,1,2,22,8,88,0
2123278187,20000.0,48,2010,7,7,2,2010,5,20,3,22,6,55,0
1507794340,750.0,7,2017,3,31,4,2017,3,24,4,22,8,136,1
125487832,500.0,60,2014,9,15,0,2014,7,17,3,22,6,45,0
763005411,1000.0,30,2017,2,5,6,2017,1,6,4,22,1,25,0
2103265379,25000.0,31,2017,7,16,6,2017,6,15,3,22,7,44,0
1091116849,800.0,30,2015,5,7,3,2015,4,7,1,22,10,109,1
1192673283,2579.0,30,2015,3,19,3,2015,2,17,1,22,0,10,0
215754312,132138.8,30,2017,9,7,3,2017,8,8,1,9,13,151,0
99090911,1593.03,60,2017,4,21,4,2017,2,20,0,15,3,99,1
652744059,1521.03,27,2017,7,3,0,2017,6,6,1,1,5,7,0
957315537,3000.0,73,2010,12,1,2,2010,9,19,6,22,10,72,0
1574651355,3224.18,30,2017,7,5,2,2017,6,5,0,9,7,58,1
1564152100,23000.0,30,2014,4,20,6,2014,3,21,4,22,9,77,0
1836611620,2395.4,30,2014,10,28,1,2014,9,28,6,9,6,5,1
1875831746,19983.33,45,2015,9,13,6,2015,7,30,3,12,8,148,0
308837347,2000.0,18,2014,6,24,1,2014,6,6,4,22,6,3,0
1643333673,2500.0,25,2011,6,26,6,2011,6,1,2,22,10,90,0
354321064,2500.0,60,2015,8,13,3,2015,6,14,6,22,13,8,0
880193054,1000.0,46,2010,5,9,6,2010,3,24,2,22,14,141,1
1251688,2000.0,31,2012,7,1,6,2012,5,31,3,22,6,129,1
2144915739,2000.0,31,2014,3,31,0,2014,2,28,4,22,7,58,1
554545237,16803.28,30,2015,5,22,4,2015,4,22,2,3,6,5,1
1199587833,2395.57,30,2015,7,11,5,2015,6,11,3,8,13,8,0
1635169151,2000.0,30,2017,5,12,4,2017,4,12,2,22,4,113,0
3714968,1000.0,30,2014,8,6,2,2014,7,7,0,22,8,148,0
1236020568,3000.0,33,2014,11,10,0,2014,10,8,2,22,5,20,0
1500903658,10806.45,30,2016,5,8,6,2016,4,8,4,9,10,23,0
959626324,25000.0,60,2012,8,25,5,2012,6,26,1,22,8,136,1
2030670344,45000.0,14,2017,10,8,6,2017,9,24,6,22,6,139,0
1203748571,14000.0,30,2013,12,15,6,2013,11,15,4,22,10,30,1
919299859,0.78,30,2015,4,13,0,2015,3,14,5,1,10,78,1
329738182,6000.0,30,2015,2,26,3,2015,1,27,1,22,7,51,0
2069786912,23000.0,26,2014,10,13,0,2014,9,17,2,22,10,90,1
218163091,2000.0,30,2015,10,22,3,2015,9,22,1,22,13,67,1
2083061229,70000.0,48,2013,9,1,6,2013,7,15,0,22,6,39,0
631679637,500.0,13,2016,3,25,4,2016,3,12,5,22,6,129,1
40520433,33000.0,36,2016,3,15,1,2016,2,8,0,22,6,39,0
526791580,1000.0,30,2011,3,25,4,2011,2,23,2,22,10,90,0
839254540,8000.0,60,2015,4,10,4,2015,2,9,0,22,4,113,1
122007929,3500.0,30,2014,12,20,5,2014,11,20,3,22,8,148,0
397214683,3000.0,30,2013,7,25,3,2013,6,25,1,22,8,136,1
401085001,300.0,15,2012,4,20,4,2012,4,5,3,22,0,96,1
397108062,50000.0,45,2016,5,26,3,2016,4,11,0,22,6,5,1
276087020,9000.0,31,2012,12,13,3,2012,11,12,0,22,9,77,0
196632741,10000.0,60,2016,9,23,4,2016,7,25,0,22,10,125,0
1782526154,8709.28,30,2014,10,4,5,2014,9,4,3,1,7,59,0
919197985,4348.96,52,2015,3,30,0,2015,2,6,4,6,5,121,1
708058934,10000.0,30,2015,2,27,4,2015,1,28,2,22,5,7,0
901649172,42342.31,30,2014,11,19,2,2014,10,20,0,9,4,113,1
169694822,100000.0,30,2014,7,2,2,2014,6,2,0,22,6,5,0
921591394,300.0,30,2015,8,26,2,2015,7,27,0,22,2,34,0
449998450,500.0,30,2016,2,27,5,2016,1,28,3,22,0,147,1
347042980,3000.0,31,2017,11,20,0,2017,10,20,4,22,8,106,1
2082303086,2000.0,20,2015,3,10,1,2015,2,18,2,22,8,136,1
1093926990,3000.0,30,2015,12,16,2,2015,11,16,0,22,5,52,0
787552413,4000.0,20,2015,2,4,2,2015,1,15,3,22,9,77,1
26393054,9134.23,58,2015,11,10,1,2015,9,13,6,9,13,85,0
1030709470,825.0,30,2014,3,27,3,2014,2,25,1,22,7,58,1
2067493744,3000.0,30,2012,5,13,6,2012,4,13,4,22,0,98,1
1255475442,376.28,30,2016,3,19,5,2016,2,18,3,3,4,65,0
933768636,50000.0,34,2014,3,11,1,2014,2,5,2,22,4,113,0
1029447591,250.0,35,2013,7,17,2,2013,6,12,2,22,5,52,1
1314970074,30000.0,35,2014,5,3,5,2014,3,29,5,22,7,58,0
674650769,2500.0,30,2015,4,9,3,2015,3,10,1,22,7,59,1
530072044,3407.68,60,2014,6,16,0,2014,4,17,3,9,6,153,0
1961635115,25000.0,30,2013,10,14,0,2013,9,14,5,22,10,90,0
69676744,8500.0,60,2011,12,16,4,2011,10,17,0,22,12,95,0
865938854,1000.0,3,2014,9,19,4,2014,9,16,1,22,5,121,1
925034070,500.0,29,2015,3,18,2,2015,2,17,1,22,14,45,0
704926364,200.0,30,2015,3,6,4,2015,2,4,2,22,4,37,0
1913827824,1000.0,30,2011,12,18,6,2011,11,18,4,22,10,72,1
1001165113,10000.0,30,2013,9,5,3,2013,8,6,1,22,10,109,1
69145749,648.12,30,2016,9,27,1,2016,8,28,6,9,1,6,1
741079369,1000.0,33,2010,9,5,6,2010,8,3,1,22,10,90,1
1585656542,10000.0,30,2012,5,13,6,2012,4,13,4,22,10,72,0
691188552,1000.0,38,2017,9,6,2,2017,7,30,6,22,12,15,0
42123694,3000.0,50,2013,8,20,1,2013,7,1,0,22,0,114,0
1968792322,5500.0,60,2014,3,8,5,2014,1,7,1,22,7,58,0
2101218931,3000.0,30,2016,2,27,5,2016,1,28,3,22,0,87,1
1009947936,2500.0,35,2012,8,24,4,2012,7,20,4,22,10,30,1
1064284191,5000.0,30,2011,7,17,6,2011,6,17,4,22,10,90,1
281577954,6900.0,30,2013,7,11,3,2013,6,11,1,22,12,54,0
1805728103,8521.47,30,2015,10,8,3,2015,9,8,1,7,9,151,0
797516065,7000.0,30,2017,8,30,2,2017,7,31,0,22,10,75,1
240578624,36000.0,30,2017,1,1,6,2016,12,2,4,22,13,124,0
1560129583,30371.47,30,2015,3,27,4,2015,2,25,2,1,8,88,0
2002674637,45000.0,40,2012,10,23,1,2012,9,13,3,22,14,141,0
1989331183,3000.0,30,2011,12,15,3,2011,11,15,1,22,6,129,0
15283998,2500.0,55,2011,8,5,4,2011,6,11,5,22,6,39,0
248006407,15000.0,30,2017,5,19,4,2017,4,19,2,22,8,136,0
1624536796,750.0,24,2014,4,18,4,2014,3,25,1,22,1,26,0
1288417448,2500.0,30,2017,8,3,3,2017,7,4,1,22,6,129,0
699479042,19888.0,31,2013,9,30,0,2013,8,30,4,22,4,113,0
767425537,75000.0,59,2016,8,29,0,2016,7,1,4,22,7,59,0
1089770087,100000.0,30,2014,6,22,6,2014,5,23,4,22,7,51,0
1149354788,32144.01,30,2017,5,7,6,2017,4,7,4,9,10,42,0
1677449067,5000.0,30,2014,11,29,5,2014,10,30,3,22,13,67,0
1616866157,4950.0,30,2014,12,28,6,2014,11,28,4,22,4,113,0
1015721460,10000.0,30,2012,11,2,4,2012,10,3,2,22,8,148,0
1887414444,73184.12,60,2015,11,14,5,2015,9,15,1,9,6,69,0
1834452295,2800.0,30,2012,5,17,3,2012,4,17,1,22,10,75,1
1894193376,15000.0,31,2014,8,8,4,2014,7,8,1,22,6,69,0
780486809,3000.0,30,2014,9,10,2,2014,8,11,0,22,10,68,1
240455463,5600.0,9,2016,4,9,5,2016,3,31,3,22,6,129,0
916709036,45671.14,60,2015,11,7,5,2015,9,8,1,9,5,52,0
1581417150,22369.7,60,2017,4,6,3,2017,2,5,6,3,12,115,0
1510401765,1000.0,30,2013,6,15,5,2013,5,16,3,22,8,62,1
1150289922,5500.0,30,2013,8,18,6,2013,7,19,4,22,6,153,0
1207985740,8500.0,40,2014,12,24,2,2014,11,14,4,22,11,94,0
1374911572,8000.0,30,2013,9,1,6,2013,8,2,4,22,12,115,0
922558703,14054813.77,60,2016,1,22,4,2015,11,23,0,1,13,151,0
1640487797,15000.0,22,2016,3,1,1,2016,2,8,0,22,12,19,1
1254395031,1000.0,33,2015,10,24,5,2015,9,21,0,22,11,105,1
726482084,2000.0,30,2012,4,8,6,2012,3,9,4,22,11,104,1
1580953485,5834.62,36,2014,4,8,1,2014,3,3,0,3,8,148,1
902989444,17500.0,30,2016,11,13,6,2016,10,14,4,22,13,138,0
2032749103,790.0,30,2011,8,24,2,2011,7,25,0,22,11,104,0
1527596661,3000.0,36,2017,9,12,1,2017,8,7,0,22,1,66,1
320275116,8000.0,31,2013,8,19,0,2013,7,19,4,22,8,136,1
1388319145,3000.0,30,2013,11,30,5,2013,10,31,3,22,10,30,0
465656760,522.0,30,2010,12,18,5,2010,11,18,3,22,5,52,0
167546010,5000.0,30,2014,2,2,6,2014,1,3,4,22,12,54,0
1803440467,100.0,21,2017,12,9,5,2017,11,18,5,22,1,25,1
951943418,86221.01,30,2016,1,15,4,2015,12,16,2,5,13,138,0
1604293164,5000.0,27,2015,3,2,0,2015,2,3,1,22,3,99,0
1370982665,4000.0,30,2015,6,27,5,2015,5,28,3,22,12,54,0
1994021658,2555.98,45,2017,8,26,5,2017,7,12,2,10,4,37,1
1850516849,23000.0,28,2012,3,30,4,2012,3,2,4,22,6,93,1
1039097319,2500.0,28,2017,5,5,4,2017,4,7,4,22,12,100,1
516174669,3500.0,30,2015,12,6,6,2015,11,6,4,22,4,113,0
1415676448,1000.0,17,2012,4,30,0,2012,4,13,4,22,4,65,1
393439709,15000.0,30,2014,1,12,6,2013,12,13,4,22,6,39,1
909511477,10000.0,20,2014,8,17,6,2014,7,28,0,22,12,54,0
1917107531,20000.0,60,2011,2,21,0,2010,12,23,3,22,6,153,0
1792904292,2700.0,50,2010,5,18,1,2010,3,29,0,22,9,77,0
1594991596,111.0,26,2016,6,5,6,2016,5,10,1,22,0,96,0
1734146354,45000.0,40,2012,10,3,2,2012,8,24,4,22,5,52,0
710699869,5000.0,30,2017,4,30,6,2017,3,31,4,22,10,109,0
1174615263,8809.1,40,2017,3,13,0,2017,2,1,2,9,12,95,1
1566704133,7000.0,60,2015,8,17,0,2015,6,18,3,22,1,26,0
1606606799,1200000.0,30,2015,2,11,2,2015,1,12,0,22,13,131,0
1771232245,1245.0,15,2013,9,4,2,2013,8,20,1,22,2,32,1
1656296598,500.0,9,2014,10,27,0,2014,10,18,5,22,0,96,0
1960672943,250.0,30,2011,2,23,2,2011,1,24,0,22,8,148,1
458683034,2000.0,30,2014,7,26,5,2014,6,26,3,22,8,62,0
708660196,20000.0,45,2017,1,12,3,2016,11,28,0,22,0,114,1
330694287,400.0,29,2013,3,27,2,2013,2,26,1,22,5,52,1
1436002553,10000.0,45,2010,12,14,1,2010,10,30,5,22,6,129,1
1287029411,2000.0,54,2011,11,1,1,2011,9,8,3,22,10,125,0
2111370053,10000.0,15,2016,12,5,0,2016,11,20,6,22,11,94,0
1649540467,40000.0,60,2012,4,13,4,2012,2,13,0,22,12,100,0
581546959,20000.0,32,2014,6,21,5,2014,5,20,1,22,7,58,1
1193354345,1065.0,60,2017,2,13,0,2016,12,15,3,0,8,136,1
875564491,24051.18,14,2014,10,6,0,2014,9,22,0,9,2,32,0
1150689426,30660.07,30,2015,12,11,4,2015,11,11,2,8,13,8,0
1626718838,2000.0,30,2012,4,12,3,2012,3,13,1,22,10,42,1
862870835,12000.0,37,2014,10,1,2,2014,8,25,0,22,10,125,1
2033719655,15000.0,46,2014,11,17,0,2014,10,2,3,22,10,30,0
621165033,715307.58,30,2015,7,2,3,2015,6,2,1,3,7,123,0
1247270016,25000.0,30,2015,9,2,2,2015,8,3,0,22,10,109,1
895101802,1500.0,15,2012,7,11,2,2012,6,26,1,22,6,129,1
1889792833,25000.0,30,2016,1,14,3,2015,12,15,1,22,6,39,0
1741535405,20000.0,60,2015,8,8,5,2015,6,9,1,22,7,59,0
1277183289,500.0,20,2016,4,24,6,2016,4,4,0,22,8,106,1
822337137,250.0,30,2017,3,9,3,2017,2,7,1,22,0,96,0
1966615332,459.69,30,2014,5,10,5,2014,4,10,3,3,0,10,1
976658280,2500.0,30,2012,8,16,3,2012,7,17,1,22,14,141,1
