ID,usd_goal_real,diff_days,deadline_year,deadline_month,deadline_day,deadline_weekday,launched_year,launched_month,launched_day,launched_weekday,country_recoded,main_category_recoded,subcategory_recoded,name_length,recoded_target
2040304058,10000.0,30,2016,8,15,0,2016,7,16,5,22,10,23,18.0,1
1046683977,20000.0,45,2014,10,24,4,2014,9,9,1,22,7,130,19.0,0
1532745226,25000.0,60,2012,8,31,4,2012,7,2,0,22,6,129,29.0,0
835403550,7500.0,30,2015,7,9,3,2015,6,9,1,22,10,30,30.0,1
255009389,2732.03,40,2014,10,27,0,2014,9,17,2,19,12,82,15.0,0
1262877278,1642.05,8,2015,12,23,2,2015,12,15,1,8,12,15,60.0,0
42425294,5500.0,81,2011,8,23,1,2011,6,3,4,22,0,28,44.0,0
537160815,3000.0,30,2013,11,7,3,2013,10,8,1,22,12,19,48.0,0
337709463,18000.0,40,2011,7,3,6,2011,5,24,1,22,0,28,31.0,0
1988263284,20000.0,30,2017,7,9,6,2017,6,9,4,22,8,148,31.0,0
280995269,8500.0,30,2015,4,10,4,2015,3,11,2,22,4,113,16.0,0
629678548,70000.0,30,2011,11,11,4,2011,10,12,2,22,6,93,28.0,1
1016387751,3000.0,60,2012,8,26,6,2012,6,27,2,22,1,26,16.0,0
983661425,2500.0,30,2016,3,23,2,2016,2,22,0,22,4,113,23.0,1
1949355393,100000.0,21,2016,10,11,1,2016,9,20,1,22,9,111,25.0,0
1833621900,10000.0,30,2015,6,14,6,2015,5,15,4,22,0,96,15.0,0
113604272,6000.0,29,2012,6,1,4,2012,5,3,3,22,3,36,13.0,0
2038140170,237.57,30,2015,6,17,2,2015,5,18,0,9,0,10,16.0,0
2000514462,1328.65,30,2015,10,30,4,2015,9,30,2,7,13,151,9.0,0
1435519951,350.0,13,2012,10,2,1,2012,9,19,2,22,14,141,43.0,1
1174552211,3000.0,27,2015,3,18,2,2015,2,19,3,22,6,24,15.0,0
1619487512,74.85,30,2013,6,30,6,2013,5,31,4,9,12,19,12.0,1
2039308375,45000.0,30,2017,5,11,3,2017,4,11,1,22,0,96,21.0,0
1062130717,4000.0,30,2012,2,10,4,2012,1,11,2,22,6,129,13.0,0
1495439305,14000.0,20,2014,7,3,3,2014,6,13,4,22,10,90,20.0,1
1156701898,12901.86,45,2017,7,27,3,2017,6,12,0,8,8,106,28.0,0
954841447,10788.91,30,2016,5,20,4,2016,4,20,2,20,11,103,59.0,1
1487226801,5000.0,60,2014,2,4,1,2013,12,6,4,22,12,95,46.0,0
183198844,5000.0,45,2013,10,27,6,2013,9,12,3,22,10,72,35.0,0
1060328659,5000.0,30,2016,8,27,5,2016,7,28,3,22,12,95,48.0,0
385823280,3500.0,28,2013,9,9,0,2013,8,12,0,22,6,153,27.0,1
527336682,7000.0,30,2015,6,7,6,2015,5,8,4,22,7,58,21.0,0
524219999,1500.0,45,2015,2,25,2,2015,1,11,6,22,5,76,18.0,0
124339229,5000.0,30,2015,1,12,0,2014,12,13,5,22,7,59,22.0,0
1964568366,4000.0,33,2016,12,3,5,2016,10,31,0,22,10,30,27.0,1
449200511,2000.0,30,2012,11,30,4,2012,10,31,2,22,6,55,11.0,0
156779683,3500.0,45,2013,7,27,5,2013,6,12,2,22,12,19,54.0,0
943477012,10000.0,63,2010,8,2,0,2010,5,31,0,22,8,148,32.0,1
297078094,5500.0,33,2012,5,24,3,2012,4,21,5,22,0,70,57.0,1
2078579595,8750.0,25,2016,11,19,5,2016,10,25,1,22,5,2,30.0,0
875484936,2700.0,30,2016,3,14,0,2016,2,13,5,22,7,123,56.0,0
420117230,1600.0,25,2014,12,20,5,2014,11,25,1,22,1,25,60.0,1
1564877731,8972.26,60,2017,9,15,4,2017,7,17,0,7,13,8,5.0,0
1271836224,500.0,30,2014,8,24,6,2014,7,25,4,22,5,76,57.0,1
545900965,3000.0,60,2012,6,24,6,2012,4,25,2,22,10,30,44.0,1
2121809357,7500.0,45,2011,11,6,6,2011,9,22,3,22,10,72,49.0,0
1942610625,1000.0,60,2015,3,21,5,2015,1,20,1,22,0,10,15.0,0
138651904,500.0,60,2012,1,7,5,2011,11,8,1,22,10,90,18.0,1
192812997,15000.0,40,2017,12,4,0,2017,10,25,2,22,7,58,53.0,1
1125155129,8000.0,21,2017,6,4,6,2017,5,14,6,22,6,129,29.0,0
1347837274,4300.0,33,2012,3,22,3,2012,2,18,5,22,10,109,23.0,1
1973787964,2500.0,30,2017,9,23,5,2017,8,24,3,22,7,58,22.0,0
51047634,10000.0,45,2012,9,5,2,2012,7,22,6,22,12,54,59.0,0
567895406,2000.0,60,2016,3,19,5,2016,1,19,1,22,5,31,32.0,1
793399813,12000.0,41,2018,1,2,1,2017,11,22,2,22,7,123,52.0,0
435839781,2500.0,30,2013,3,1,4,2013,1,30,2,22,6,129,15.0,0
515985761,7500.0,30,2015,2,27,4,2015,1,28,2,22,7,59,25.0,0
1043936826,12000.0,44,2015,3,18,2,2015,2,2,0,22,13,46,46.0,0
1095910817,2500.0,25,2015,3,17,1,2015,2,20,4,22,9,111,18.0,0
1340307688,12000.0,30,2010,10,29,4,2010,9,29,2,22,10,109,70.0,0
763292616,15997.56,30,2013,5,30,3,2013,4,30,1,9,11,104,54.0,1
125115226,5500.0,31,2013,2,4,0,2013,1,4,4,22,10,109,38.0,1
1789145266,1000.0,30,2013,7,12,4,2013,6,12,2,22,12,120,51.0,1
267197832,27000.0,40,2013,8,1,3,2013,6,22,5,22,5,52,54.0,1
1123855452,3500.0,35,2012,9,3,0,2012,7,30,0,22,10,156,47.0,0
1313190225,25000.0,30,2015,11,27,4,2015,10,28,2,22,13,16,60.0,1
10930237,1800.0,30,2014,4,12,5,2014,3,13,3,22,12,54,60.0,0
344556468,11000.0,50,2011,10,30,6,2011,9,10,5,22,10,75,26.0,0
1947509447,1000.0,30,2012,2,16,3,2012,1,17,1,22,0,87,38.0,1
680400627,250000.0,30,2014,8,10,6,2014,7,11,4,22,7,123,8.0,0
66973083,2500.0,30,2011,7,9,5,2011,6,9,3,22,10,90,48.0,1
1377784026,9744.81,31,2015,9,2,2,2015,8,2,6,9,0,114,24.0,0
278973566,6659.47,39,2014,12,27,5,2014,11,18,1,18,5,2,44.0,0
2135062593,1539.12,60,2015,8,22,5,2015,6,23,1,9,0,87,17.0,0
379819601,15000.0,45,2014,11,29,5,2014,10,15,2,22,7,59,16.0,0
1030052708,5000.0,30,2015,4,19,6,2015,3,20,4,22,8,106,39.0,0
404706846,6500.0,35,2013,12,3,1,2013,10,29,1,22,7,58,50.0,0
1155281480,2500.0,45,2014,4,27,6,2014,3,13,3,22,12,54,21.0,0
957419103,1687.59,20,2014,5,2,4,2014,4,12,5,9,6,129,24.0,0
1578814642,4250.0,26,2013,8,31,5,2013,8,5,0,22,6,129,54.0,0
125497323,9000.0,30,2014,11,21,4,2014,10,22,2,22,7,29,14.0,1
870826231,10000.0,40,2017,1,15,6,2016,12,6,1,22,4,113,50.0,1
606664,20000.0,22,2014,11,29,5,2014,11,7,4,22,7,123,15.0,0
2096492397,6000.0,30,2015,6,21,6,2015,5,22,4,22,8,136,33.0,1
1635027869,7500.0,46,2010,8,4,2,2010,6,19,5,22,14,141,14.0,1
341705343,25000.0,32,2014,4,26,5,2014,3,25,1,22,8,136,46.0,0
407887972,1500.0,30,2011,6,24,4,2011,5,25,2,22,6,93,18.0,1
705241919,1200.0,1,2015,4,15,2,2015,4,14,1,22,9,102,42.0,0
1239128212,6000.0,30,2011,1,14,4,2010,12,15,2,22,13,138,27.0,0
1927091222,30000.0,31,2015,10,15,3,2015,9,14,0,22,4,113,53.0,0
1411697045,1500.0,30,2015,7,11,5,2015,6,11,3,22,11,97,20.0,0
1410055134,3300.0,30,2016,11,11,4,2016,10,12,2,22,1,26,20.0,0
901456709,6500.0,28,2015,4,1,2,2015,3,4,2,22,10,72,57.0,1
199436501,48000.0,44,2015,8,27,3,2015,7,14,1,22,0,10,11.0,0
1046766519,35000.0,29,2017,10,20,4,2017,9,21,3,22,8,148,17.0,0
392950028,17500.0,30,2014,10,2,3,2014,9,2,1,22,13,61,56.0,1
1559938694,1000000.0,60,2012,8,7,1,2012,6,8,4,22,6,93,23.0,0
1247986717,10000.0,30,2017,5,25,3,2017,4,25,1,22,12,1,58.0,0
1328564414,22403.94,30,2015,6,26,4,2015,5,27,2,8,8,88,51.0,0
1248896227,10000.0,30,2015,9,6,6,2015,8,7,4,22,7,59,22.0,0
1033487202,3000.0,21,2011,11,19,5,2011,10,29,5,22,0,10,16.0,1
139183371,5000.0,13,2017,10,10,1,2017,9,27,2,22,13,8,53.0,0
1056172001,6104.07,30,2013,7,15,0,2013,6,15,5,9,3,36,58.0,0
875579334,6886.1,60,2016,1,13,2,2015,11,14,5,3,0,38,20.0,0
1068248742,99000.0,29,2013,11,16,5,2013,10,18,4,22,6,93,53.0,1
917707717,40000.0,45,2013,4,11,3,2013,2,25,0,22,4,113,57.0,0
749294993,6000.0,30,2015,8,9,6,2015,7,10,4,22,8,136,56.0,1
1692977613,150.0,17,2012,6,18,0,2012,6,1,4,22,0,10,43.0,1
1512650681,5500.0,30,2013,3,5,1,2013,2,3,6,22,0,114,24.0,1
1414308757,13000.0,30,2016,8,12,4,2016,7,13,2,22,9,111,22.0,0
591909713,10941.04,30,2015,8,1,5,2015,7,2,3,5,11,103,41.0,0
707376634,4000.0,20,2014,3,25,1,2014,3,5,2,22,0,10,36.0,1
1777033811,3641.66,30,2017,7,3,0,2017,6,3,5,19,4,113,48.0,0
966420348,65000.0,45,2014,8,24,6,2014,7,10,3,22,13,67,42.0,0
638438835,10000.0,40,2012,3,1,3,2012,1,21,5,22,7,58,55.0,0
572665201,3000.0,20,2017,6,1,3,2017,5,12,4,22,1,25,60.0,1
1707944870,4998.0,30,2015,1,31,5,2015,1,1,3,22,6,91,31.0,1
1827911239,4000.0,30,2014,8,10,6,2014,7,11,4,22,8,148,59.0,1
181915633,50000.0,30,2016,4,3,6,2016,3,4,4,22,5,7,15.0,0
1122318169,607.81,30,2016,9,29,3,2016,8,30,1,3,8,136,52.0,1
767658586,35000.0,30,2015,6,14,6,2015,5,15,4,22,13,8,16.0,0
414695327,5000.0,42,2012,10,9,1,2012,8,28,1,22,0,98,48.0,1
558378630,8000.0,30,2011,9,30,4,2011,8,31,2,22,6,39,59.0,0
526066287,2500.0,45,2013,3,14,3,2013,1,28,0,22,12,100,47.0,0
1451468884,11111.0,29,2016,3,13,6,2016,2,13,5,22,0,70,53.0,0
1894408922,1500.0,30,2013,8,24,5,2013,7,25,3,22,6,55,43.0,0
181083372,1000.0,30,2013,11,1,4,2013,10,2,2,22,10,72,15.0,1
487955571,36500.0,38,2016,6,27,0,2016,5,20,4,22,4,113,40.0,1
2107323375,834.5,30,2014,8,9,5,2014,7,10,3,9,13,0,25.0,0
1015092284,20000.0,30,2013,8,31,5,2013,8,1,3,22,6,55,28.0,0
1445886091,69260.6,45,2015,8,28,4,2015,7,14,1,9,10,90,52.0,1
1839832647,1000.0,30,2013,9,12,3,2013,8,13,1,22,10,68,52.0,1
1425698699,1000.0,27,2014,1,2,3,2013,12,6,4,22,5,52,48.0,1
1328367887,6000.0,31,2012,6,1,4,2012,5,1,1,22,12,95,48.0,1
969759258,500.0,19,2017,2,14,1,2017,1,26,3,22,0,10,37.0,1
1829968266,3604.04,60,2016,8,30,1,2016,7,1,4,18,10,42,43.0,0
1851726923,3850.0,51,2013,6,1,5,2013,4,11,3,22,10,72,49.0,1
335143741,9000.0,21,2013,8,12,0,2013,7,22,0,22,0,128,60.0,0
617532184,10556.6,28,2017,11,15,2,2017,10,18,2,9,5,76,42.0,1
137058512,1000.0,61,2011,4,21,3,2011,2,19,5,22,10,30,30.0,1
2070088078,190000.0,30,2015,10,14,2,2015,9,14,0,22,13,138,34.0,0
1853899396,5000.0,40,2016,3,31,3,2016,2,20,5,22,2,32,16.0,0
1225772732,12000.0,73,2010,9,2,3,2010,6,21,0,22,6,55,74.0,1
1734961131,3800.0,30,2013,8,29,3,2013,7,30,1,22,12,19,16.0,1
1250633857,1400.0,33,2015,3,16,0,2015,2,11,2,22,10,68,56.0,1
1699123904,6000.0,30,2014,10,31,4,2014,10,1,2,22,6,39,35.0,1
77192933,8000.0,40,2015,12,5,5,2015,10,26,0,22,9,146,45.0,0
1203916615,8500.0,45,2017,3,24,4,2017,2,7,1,22,4,113,22.0,0
2120192080,5500.0,49,2013,11,30,5,2013,10,12,5,22,12,54,46.0,0
1022204399,83.0,30,2011,9,20,1,2011,8,21,6,22,12,100,25.0,0
772529773,1775.78,20,2017,4,17,0,2017,3,28,1,20,10,156,36.0,0
1510242733,45000.0,30,2013,9,6,4,2013,8,7,2,22,9,77,27.0,0
2126618169,5000.0,30,2017,10,4,2,2017,9,4,0,22,0,38,24.0,0
1610451133,10000.0,14,2015,4,21,1,2015,4,7,1,22,8,84,19.0,0
386333596,151.58,20,2015,12,11,4,2015,11,21,5,9,4,113,56.0,1
307913160,6000.0,22,2013,3,23,5,2013,3,1,4,22,6,93,25.0,1
176184566,7500.0,90,2009,12,12,5,2009,9,13,6,22,1,152,42.0,1
1738134111,600.0,41,2015,4,15,2,2015,3,5,3,22,0,18,21.0,0
2088157467,5000.0,43,2010,10,15,4,2010,9,2,3,22,11,104,37.0,1
1727315467,3250.0,29,2016,11,2,2,2016,10,4,1,22,1,25,14.0,0
16068538,100.0,25,2017,12,19,1,2017,11,24,4,22,8,62,16.0,0
1944050328,4000.0,16,2015,9,16,2,2015,8,31,0,22,10,30,22.0,0
804250129,19818.72,30,2016,8,20,5,2016,7,21,3,9,4,113,13.0,0
266733036,1000.0,60,2014,6,15,6,2014,4,16,2,22,8,136,19.0,1
249828928,3000.0,33,2015,12,27,6,2015,11,24,1,22,10,72,15.0,1
498644352,10000.0,42,2016,3,25,4,2016,2,12,4,22,8,136,40.0,0
348468749,7000.0,30,2012,8,17,4,2012,7,18,2,22,10,90,44.0,1
572370275,3000.0,34,2015,3,18,2,2015,2,12,3,22,12,19,8.0,1
304657882,612.78,17,2014,9,18,3,2014,9,1,0,9,6,129,47.0,1
854786892,500.0,60,2017,4,19,2,2017,2,18,5,22,6,55,13.0,0
783476615,420000.0,60,2014,5,3,5,2014,3,4,1,22,10,109,60.0,0
305226501,5000.0,30,2015,7,12,6,2015,6,12,4,22,8,148,24.0,1
6785557,3384.3,28,2013,7,8,0,2013,6,10,0,9,10,23,21.0,0
1957846723,5500.0,30,2015,10,8,3,2015,9,8,1,22,4,113,57.0,1
1307188683,6909.53,7,2017,4,6,3,2017,3,30,3,5,8,136,22.0,0
346766626,1600.0,30,2013,11,14,3,2013,10,15,1,22,12,19,39.0,1
258131431,50000.0,60,2013,7,20,5,2013,5,21,1,22,7,58,48.0,0
1419682655,20000.0,39,2013,2,16,5,2013,1,8,1,22,3,36,52.0,0
38395938,3706.14,47,2017,1,6,4,2016,11,20,6,7,0,70,60.0,1
852760832,12000.0,40,2013,12,6,4,2013,10,27,6,22,10,23,45.0,1
440289539,5000.0,82,2011,4,4,0,2011,1,12,2,22,6,55,27.0,1
777430486,14051.59,25,2017,8,12,5,2017,7,18,1,7,13,61,24.0,1
1920526996,33000.0,21,2012,11,14,2,2012,10,24,2,22,11,104,51.0,0
1798497962,750.0,45,2013,2,6,2,2012,12,23,6,22,10,125,27.0,1
372084030,2400.0,30,2017,3,16,3,2017,2,14,1,22,10,47,8.0,1
866894180,15000.0,30,2016,5,15,6,2016,4,15,4,22,5,7,49.0,1
66882746,3000.0,30,2016,9,14,2,2016,8,15,0,22,4,113,31.0,1
923260176,10000.0,40,2013,4,11,3,2013,3,2,5,22,14,141,59.0,1
185200258,20000.0,30,2013,11,23,5,2013,10,24,3,22,6,153,30.0,1
1830012441,300.0,10,2012,3,3,5,2012,2,22,2,22,6,129,6.0,1
1376105109,5000.0,30,2014,2,6,3,2014,1,7,1,22,11,104,47.0,0
666805145,2000.0,28,2014,6,24,1,2014,5,27,1,22,0,147,32.0,1
2117010186,1000.0,30,2010,10,21,3,2010,9,21,1,22,6,39,77.0,1
274621260,15000.0,30,2011,12,19,0,2011,11,19,5,22,8,148,32.0,0
535324755,900.0,32,2012,3,29,3,2012,2,26,6,22,12,100,50.0,1
1552466148,9209.94,31,2013,4,18,3,2013,3,18,0,9,6,129,12.0,0
1888526916,2260.81,35,2016,6,10,4,2016,5,6,4,5,6,129,11.0,1
1496018028,10000.0,90,2011,8,28,6,2011,5,30,0,22,6,39,27.0,1
260164796,1500.0,30,2015,3,4,2,2015,2,2,0,22,4,113,19.0,0
511423440,43788.11,47,2015,12,21,0,2015,11,4,2,8,5,2,49.0,0
1409809505,400.0,30,2015,7,22,2,2015,6,22,0,22,13,132,44.0,1
1541523868,7333.0,31,2012,10,23,1,2012,9,22,5,22,0,10,57.0,0
732423443,11000.0,30,2014,7,22,1,2014,6,22,6,22,6,39,29.0,1
1630450814,20000.0,30,2014,12,19,4,2014,11,19,2,22,8,136,20.0,1
1102046733,9600.0,20,2012,7,16,0,2012,6,26,1,22,6,129,8.0,1
1009757842,1525.9,31,2013,6,24,0,2013,5,24,4,9,6,129,7.0,1
1817662125,56372.36,31,2013,5,27,0,2013,4,26,4,9,8,148,10.0,0
1031909727,5000.0,30,2013,6,17,0,2013,5,18,5,22,5,52,55.0,0
536753381,3500.0,30,2011,9,11,6,2011,8,12,4,22,10,72,28.0,1
93257326,4800.0,20,2012,12,9,6,2012,11,19,0,22,0,10,45.0,0
686074070,5000.0,36,2017,6,6,1,2017,5,1,0,22,4,113,52.0,1
123946243,3188.12,31,2017,6,9,4,2017,5,9,1,9,12,95,29.0,0
1010358109,9703.24,40,2013,10,20,6,2013,9,10,1,9,6,55,57.0,0
104158072,8000.0,30,2017,12,16,5,2017,11,16,3,22,12,157,26.0,1
1562469623,5000.0,30,2011,3,28,0,2011,2,26,5,22,6,55,52.0,0
1964368739,5000.0,30,2013,11,21,3,2013,10,22,1,22,12,19,36.0,0
1692956194,13000.0,42,2012,6,28,3,2012,5,17,3,22,6,129,17.0,0
1188276092,10000.0,35,2015,6,2,1,2015,4,28,1,22,4,9,45.0,0
1484371707,37621.66,30,2013,12,14,5,2013,11,14,3,9,13,131,14.0,0
2037035715,500.0,30,2013,11,21,3,2013,10,22,1,22,11,104,59.0,0
102929114,5500.0,30,2014,11,6,3,2014,10,7,1,22,0,18,51.0,1
1912755674,45828.8,45,2017,11,28,1,2017,10,14,5,3,11,103,48.0,0
272542731,10000.0,30,2016,2,27,5,2016,1,28,3,22,6,55,32.0,0
1114815268,13000.0,60,2016,10,21,4,2016,8,22,0,22,6,139,26.0,0
1625936962,28400.0,17,2015,6,6,5,2015,5,20,2,22,7,130,46.0,0
12090136,16600.0,35,2012,12,10,0,2012,11,5,0,22,6,153,57.0,1
1542631398,50000.0,30,2015,10,21,2,2015,9,21,0,22,7,58,31.0,0
1519715148,4017.35,25,2015,1,19,0,2014,12,25,3,3,13,138,59.0,0
1018400785,10000.0,30,2014,10,27,0,2014,9,27,5,22,7,130,22.0,0
2021128656,8436.88,20,2015,10,26,0,2015,10,6,1,9,12,11,48.0,0
764472907,23554.99,30,2014,3,26,2,2014,2,24,0,3,5,52,60.0,0
1725751648,3000.0,42,2011,10,20,3,2011,9,8,3,22,6,93,44.0,1
169056561,1948.79,35,2017,7,19,2,2017,6,14,2,9,2,32,28.0,0
751809297,2000.0,21,2015,6,25,3,2015,6,4,3,22,6,129,35.0,1
1633880209,1623.51,26,2014,12,21,6,2014,11,25,1,1,11,104,35.0,0
1301767561,5000.0,21,2014,12,23,1,2014,12,2,1,22,10,78,33.0,0
820173044,35000.0,45,2014,11,21,4,2014,10,7,1,22,12,6,31.0,1
846369493,38255.55,30,2015,5,28,3,2015,4,28,1,1,13,138,51.0,0
1007021695,6541.08,60,2015,12,15,1,2015,10,16,4,4,2,81,32.0,0
1035645281,6000.0,30,2017,10,25,2,2017,9,25,0,22,11,94,41.0,0
256999689,5000.0,41,2012,3,8,3,2012,1,27,4,22,12,100,42.0,0
1944753061,9491.77,24,2016,6,24,4,2016,5,31,1,3,6,153,27.0,0
2123509788,7820.08,22,2015,5,21,3,2015,4,29,2,9,6,129,29.0,1
186104634,4772.71,45,2017,3,7,1,2017,1,21,5,7,13,151,54.0,0
1029058987,30000.0,60,2017,9,5,1,2017,7,7,4,22,7,123,12.0,0
249229998,326.81,50,2014,9,17,2,2014,7,29,1,9,0,70,56.0,0
1604339262,5000.0,45,2013,4,20,5,2013,3,6,2,22,10,72,20.0,0
109427775,5000.0,60,2015,4,19,6,2015,2,18,2,22,5,7,24.0,0
99139622,14085.5,21,2016,11,21,0,2016,10,31,0,19,2,34,10.0,0
2041674185,5000.0,35,2012,5,10,3,2012,4,5,3,22,10,30,52.0,1
311085993,1000.0,55,2012,11,4,6,2012,9,10,0,22,12,120,35.0,1
1579286256,10000.0,32,2013,9,13,4,2013,8,12,0,22,8,136,51.0,1
975416343,11500.0,31,2016,12,15,3,2016,11,14,0,22,10,109,37.0,1
1410480213,2000.0,20,2013,6,28,4,2013,6,8,5,22,5,52,29.0,0
1843041960,1898.34,29,2014,11,3,0,2014,10,5,6,9,8,136,58.0,1
550640263,23000.0,30,2014,2,14,4,2014,1,15,2,22,8,148,14.0,0
161893929,8000.0,30,2013,8,15,3,2013,7,16,1,22,12,100,23.0,0
1745657595,4000.0,30,2013,12,19,3,2013,11,19,1,22,10,30,47.0,1
1549827462,3260.0,32,2016,7,19,1,2016,6,17,4,22,0,28,35.0,0
841547413,472.0,34,2014,5,29,3,2014,4,25,4,22,0,10,20.0,1
971918743,2000.0,30,2015,6,25,3,2015,5,26,1,22,6,39,22.0,0
1377294716,6000.0,28,2017,3,1,2,2017,2,1,2,22,1,26,25.0,1
1118623347,5706.54,42,2017,4,7,4,2017,2,24,4,21,5,7,54.0,0
933030597,2000.0,30,2016,4,7,3,2016,3,8,1,22,4,37,13.0,1
1526966433,30238.89,50,2015,4,23,3,2015,3,4,2,9,7,123,10.0,0
928296127,25000.0,45,2016,1,7,3,2015,11,23,0,22,10,90,60.0,0
1941155615,2000.0,30,2017,9,7,3,2017,8,8,1,22,12,1,38.0,0
1757890478,5000.0,36,2016,9,22,3,2016,8,17,2,22,10,72,45.0,1
451538225,3777.86,32,2017,4,12,2,2017,3,11,5,3,10,42,12.0,1
740582531,29191.21,30,2016,9,17,5,2016,8,18,3,9,7,41,55.0,0
1182002336,2193.39,29,2015,7,30,3,2015,7,1,2,17,5,76,24.0,0
1048675858,1500.0,30,2013,6,13,3,2013,5,14,1,22,6,39,21.0,1
1731933390,19160.02,60,2015,7,26,6,2015,5,27,2,3,12,54,17.0,0
654959581,1000.0,30,2016,11,17,3,2016,10,18,1,22,5,2,16.0,0
1121428506,700.0,30,2012,7,19,3,2012,6,19,1,22,9,77,51.0,1
991124007,360.13,20,2015,12,29,1,2015,12,9,2,3,12,115,31.0,0
1852126959,10000.0,40,2012,7,27,4,2012,6,17,6,22,10,125,23.0,0
1416335441,111.76,60,2017,6,3,5,2017,4,4,1,5,0,10,42.0,0
387856525,7702.02,30,2015,10,21,2,2015,9,21,0,9,10,30,55.0,1
2142537563,1200.0,30,2016,2,3,2,2016,1,4,0,22,8,106,30.0,0
234380901,200.0,52,2013,3,30,5,2013,2,6,2,22,10,23,31.0,1
1797985195,4500.0,30,2014,4,17,3,2014,3,18,1,22,6,55,42.0,0
2048686819,2202.79,30,2016,7,20,2,2016,6,20,0,12,8,136,33.0,1
688429679,7896.4,30,2015,4,8,2,2015,3,9,0,3,7,58,50.0,0
1739784289,2000.0,30,2011,3,9,2,2011,2,7,0,22,10,90,34.0,1
579931987,2300.0,30,2010,11,28,6,2010,10,29,4,22,6,39,20.0,1
1277777680,1000.0,30,2014,12,3,2,2014,11,3,0,22,5,7,19.0,0
2000254103,2571.73,36,2015,5,27,2,2015,4,21,1,3,14,107,19.0,1
663430981,20000.0,30,2015,4,26,6,2015,3,27,4,22,13,151,22.0,0
331301313,300.0,11,2016,1,9,5,2015,12,29,1,22,8,62,34.0,1
1153415690,392.14,20,2014,11,29,5,2014,11,9,6,9,8,88,33.0,0
897317807,108.0,30,2016,9,16,4,2016,8,17,2,22,5,7,12.0,1
998484231,35000.0,30,2015,4,3,4,2015,3,4,2,22,7,123,35.0,0
1960915335,3500.0,48,2010,7,31,5,2010,6,13,6,22,10,125,24.0,0
242317209,10000.0,60,2012,2,4,5,2011,12,6,1,22,7,58,24.0,0
1974365784,113096.58,30,2015,9,6,6,2015,8,7,4,3,6,3,25.0,0
1914341053,2500.0,25,2013,3,2,5,2013,2,5,1,22,10,72,22.0,1
76194313,25000.0,30,2015,5,7,3,2015,4,7,1,22,0,10,9.0,0
857272147,15000.0,30,2016,10,31,0,2016,10,1,5,22,6,126,49.0,0
695088780,10000.0,45,2014,9,11,3,2014,7,28,0,22,5,7,32.0,0
152897778,10000.0,40,2014,8,25,0,2014,7,16,2,22,6,139,50.0,0
939413512,6500.0,72,2010,4,2,4,2010,1,20,2,22,10,23,73.0,1
960632259,1000.0,30,2014,12,9,1,2014,11,9,6,22,12,157,51.0,1
1347483910,40000.0,45,2014,8,22,4,2014,7,8,1,22,5,60,45.0,0
1139926206,25000.0,30,2016,2,5,4,2016,1,6,2,22,4,113,30.0,0
750024188,2000.0,30,2015,4,3,4,2015,3,4,2,22,13,124,47.0,0
656633807,6000.0,42,2012,3,12,0,2012,1,30,0,22,6,129,9.0,0
1391908052,7750.0,30,2017,12,1,4,2017,11,1,2,22,4,113,53.0,1
273341772,4500.0,29,2016,9,6,1,2016,8,8,0,22,1,25,7.0,1
308717806,1000.0,60,2016,4,1,4,2016,2,1,0,22,13,67,57.0,1
395879461,3500.0,30,2011,5,1,6,2011,4,1,4,22,10,109,32.0,0
1347446277,32223.07,60,2017,2,3,4,2016,12,5,0,7,13,138,38.0,0
89451992,22000.0,30,2014,5,17,5,2014,4,17,3,22,6,55,57.0,0
905030139,2500.0,30,2013,5,2,3,2013,4,2,1,22,6,153,21.0,0
867114835,1800.0,30,2013,3,25,0,2013,2,23,5,22,7,58,57.0,1
1033077401,5000.0,60,2016,10,7,4,2016,8,8,0,22,5,7,46.0,0
467675641,9981.53,30,2017,3,23,3,2017,2,21,1,9,12,115,18.0,1
1452999947,10000.0,19,2013,9,15,6,2013,8,27,1,22,7,58,23.0,0
801997339,10000.0,30,2012,4,9,0,2012,3,10,5,22,10,90,25.0,1
1712391619,22000.0,30,2012,5,24,3,2012,4,24,1,22,7,58,26.0,0
1053816339,150000.0,30,2016,7,27,2,2016,6,27,0,22,11,4,24.0,0
376804860,2100.0,30,2017,2,25,5,2017,1,26,3,22,4,113,38.0,1
1302625626,3800.0,14,2012,1,1,6,2011,12,18,6,22,10,23,38.0,0
1486006907,6500.0,30,2011,12,30,4,2011,11,30,2,22,12,19,27.0,1
1562775271,6700.0,30,2013,7,11,3,2013,6,11,1,22,10,72,56.0,1
201099398,50000.0,33,2012,1,23,0,2011,12,21,2,22,5,52,55.0,0
2122289395,3517.91,26,2016,11,14,0,2016,10,19,2,21,7,41,57.0,1
947939558,2000.0,30,2015,6,17,2,2015,5,18,0,22,7,51,12.0,0
68186903,12000.0,31,2017,3,3,4,2017,1,31,1,22,8,136,34.0,0
212459117,10000.0,30,2014,11,27,3,2014,10,28,1,22,12,115,24.0,1
1453595021,2100.0,25,2015,11,20,4,2015,10,26,0,22,3,99,38.0,1
857482779,12000.0,30,2015,1,11,6,2014,12,12,4,22,12,95,24.0,0
1971101795,50000.0,45,2012,12,21,4,2012,11,6,1,22,0,98,28.0,0
1202983916,5000.0,60,2014,9,10,2,2014,7,12,5,22,9,151,13.0,0
400836194,18000.0,30,2016,7,7,3,2016,6,7,1,22,6,142,50.0,0
