ID,usd_goal_real,diff_days,deadline_year,deadline_month,deadline_day,deadline_weekday,launched_year,launched_month,launched_day,launched_weekday,country_recoded,main_category_recoded,subcategory_recoded,recoded_target
1188814447,1500.0,20,2013,7,22,0,2013,7,2,1,22,10,90,0
1061866390,3000.0,30,2014,9,16,1,2014,8,17,6,22,12,157,0
1653617930,89.42,60,2014,10,3,4,2014,8,4,0,3,12,115,0
1128827671,2300.0,35,2015,8,6,3,2015,7,2,3,22,13,8,1
604295357,5000.0,30,2015,12,2,2,2015,11,2,0,22,11,104,0
1399431476,10000.0,30,2014,3,1,5,2014,1,30,3,22,8,136,0
1569259453,3190.81,21,2014,4,8,1,2014,3,18,1,3,10,156,1
1339053598,15000.0,26,2013,9,14,5,2013,8,19,0,22,12,100,0
771524245,7500.0,30,2013,8,29,3,2013,7,30,1,22,8,148,0
765411051,3852.28,30,2017,5,24,2,2017,4,24,0,9,8,136,0
956332126,3500.0,25,2015,5,2,5,2015,4,7,1,22,4,37,0
1548295915,550.0,22,2013,1,29,1,2013,1,7,0,22,0,87,1
950867004,20000.0,30,2012,6,3,6,2012,5,4,4,22,12,54,0
951793522,50000.0,40,2015,10,31,5,2015,9,21,0,22,4,113,0
1300928649,8000.0,30,2012,10,27,5,2012,9,27,3,22,6,129,1
1128279015,9332.71,30,2013,4,29,0,2013,3,30,5,9,12,54,0
1402404825,2000.0,30,2017,7,22,5,2017,6,22,3,22,1,25,1
6175948,1500.0,30,2013,9,28,5,2013,8,29,3,22,6,129,0
39167587,600.0,60,2012,6,8,4,2012,4,9,0,22,10,125,0
1354570442,67848.02,31,2016,4,28,3,2016,3,28,0,3,8,136,1
478807400,6576.57,27,2017,5,1,0,2017,4,4,1,7,5,60,0
2108679070,3125.0,30,2013,2,23,5,2013,1,24,3,22,0,128,1
782862194,6000.0,30,2014,2,22,5,2014,1,23,3,22,10,68,1
1839609072,1000.0,46,2014,3,1,5,2014,1,14,1,22,8,136,1
811601657,1887.01,14,2016,12,5,0,2016,11,21,0,9,8,136,1
231171689,5200.0,21,2013,9,20,4,2013,8,30,4,22,5,52,0
382059427,1320.81,31,2017,2,19,6,2017,1,19,3,7,0,70,0
1059563183,6000.0,21,2015,10,1,3,2015,9,10,3,22,4,113,1
1178430604,17746.71,30,2017,4,13,3,2017,3,14,1,15,7,50,0
239325937,200000.0,30,2014,8,1,4,2014,7,2,2,22,13,138,0
508738353,1977.95,41,2017,10,20,4,2017,9,9,5,9,12,11,1
104291195,1109.88,30,2016,11,17,3,2016,10,18,1,3,10,90,1
1458836149,2000.0,30,2015,9,19,5,2015,8,20,3,22,0,87,1
1897803095,22275.93,45,2015,8,30,6,2015,7,16,3,7,8,148,0
946767896,500.0,30,2015,7,6,0,2015,6,6,5,22,0,96,0
1769582281,2000.0,35,2015,6,5,4,2015,5,1,4,22,12,54,1
62734389,5000.0,30,2014,10,13,0,2014,9,13,5,22,5,7,0
1415959521,8973.64,10,2017,5,29,0,2017,5,19,4,8,10,90,1
2000739281,12500.0,33,2015,5,5,1,2015,4,2,3,22,6,48,0
646789168,5000.0,60,2012,10,27,5,2012,8,28,1,22,1,26,0
2049678958,1300.0,30,2016,11,19,5,2016,10,20,3,22,9,151,0
27061137,4000.0,30,2015,9,17,3,2015,8,18,1,22,10,47,1
1262831353,25000.0,30,2015,11,11,2,2015,10,12,0,22,12,54,0
1721520350,1505.12,24,2016,3,22,1,2016,2,27,5,3,0,10,0
1304194786,150000.0,30,2017,2,22,2,2017,1,23,0,22,6,69,0
1584760724,10000.0,28,2016,3,6,6,2016,2,7,6,22,12,108,0
256252762,3000.0,44,2011,5,24,1,2011,4,10,6,22,0,114,1
897221336,61410.58,33,2016,6,30,3,2016,5,28,5,17,13,8,0
1828676059,1500.0,32,2011,6,5,6,2011,5,4,2,22,10,90,1
1139767947,2000.0,40,2011,1,18,1,2010,12,9,3,22,6,55,1
773389513,3200.0,60,2012,2,7,1,2011,12,9,4,22,12,95,0
1846224461,1000.0,30,2017,6,1,3,2017,5,2,1,22,2,32,0
409218057,5000.0,28,2010,12,15,2,2010,11,17,2,22,6,129,1
1628679019,2000.0,28,2011,12,13,1,2011,11,15,1,22,6,129,0
1667979032,750.0,30,2014,4,26,5,2014,3,27,3,22,7,58,0
1605026579,825.0,11,2015,1,20,1,2015,1,9,4,22,7,58,1
1198763497,250.0,32,2017,4,11,1,2017,3,10,4,22,1,44,1
697167674,30.0,32,2014,10,11,5,2014,9,9,1,22,7,58,0
685109627,3200.0,30,2013,10,4,4,2013,9,4,2,22,13,138,1
903876120,3000.0,30,2013,11,16,5,2013,10,17,3,22,0,28,0
1667994241,6969.0,35,2014,5,22,3,2014,4,17,3,22,10,125,0
1036239815,12500.0,33,2011,12,22,3,2011,11,19,5,22,6,39,0
1363946251,2812.15,23,2015,1,19,0,2014,12,27,5,3,6,129,0
1269969691,45000.0,30,2014,8,10,6,2014,7,11,4,22,4,113,1
1291708006,2500.0,30,2011,3,19,5,2011,2,17,3,22,6,129,0
1416546672,4000000.0,30,2015,8,3,0,2015,7,4,5,22,12,115,0
399441566,2000.0,11,2014,7,25,4,2014,7,14,0,22,5,7,0
631708339,9156.11,31,2016,5,15,6,2016,4,14,3,3,0,73,1
1375045061,2000.0,13,2017,4,1,5,2017,3,19,6,22,10,109,1
729461666,5000.0,56,2015,3,28,5,2015,1,31,5,22,6,39,0
677432242,32000.0,57,2017,2,28,1,2017,1,2,0,22,4,113,0
1457093648,3131.69,30,2017,3,17,4,2017,2,15,2,15,10,68,0
1492329441,8201.57,30,2016,3,31,3,2016,3,1,1,3,12,115,1
396670224,1658.24,30,2014,8,27,2,2014,7,28,0,9,13,133,0
1535574463,2500.0,31,2016,11,19,5,2016,10,19,2,22,8,136,0
606428215,8000.0,30,2013,9,7,5,2013,8,8,3,22,10,72,0
1135250472,60000.0,29,2016,3,25,4,2016,2,25,3,22,4,113,1
2059092235,3804.89,30,2017,1,11,2,2016,12,12,0,3,10,109,0
1403720951,4000.0,30,2013,11,12,1,2013,10,13,6,22,12,19,1
1579922481,7050.2,30,2016,12,31,5,2016,12,1,3,15,5,60,0
528344756,5579.98,14,2015,9,28,0,2015,9,14,0,5,5,2,0
2110142037,796.36,30,2017,10,7,5,2017,9,7,3,9,8,84,1
2002601735,8288.71,60,2014,8,17,6,2014,6,18,2,9,10,125,0
526559715,17481.09,30,2017,11,8,2,2017,10,9,0,5,7,41,0
1179178662,8699.01,35,2016,12,23,4,2016,11,18,4,15,10,125,0
1208279449,8000.0,30,2017,9,16,5,2017,8,17,3,22,6,49,0
1938505952,2800.0,29,2013,3,14,3,2013,2,13,2,22,11,104,0
1415722202,50000.0,30,2012,8,24,4,2012,7,25,2,22,10,68,0
2103477682,10000.0,21,2012,12,12,2,2012,11,21,2,22,12,19,0
1779479238,1122.6,28,2016,9,16,4,2016,8,19,4,8,11,104,1
397019688,5000.0,40,2012,1,17,1,2011,12,8,3,22,7,58,1
973232248,500.0,30,2017,12,9,5,2017,11,9,3,22,13,61,1
735492298,7000.0,25,2013,5,7,1,2013,4,12,4,22,13,67,0
623207439,1000.0,30,2013,2,8,4,2013,1,9,2,22,5,52,0
1304209655,1250.0,53,2011,4,5,1,2011,2,11,4,22,4,37,1
1974454255,4676.39,60,2013,12,16,0,2013,10,17,3,3,6,153,1
817940096,2700.0,30,2014,8,17,6,2014,7,18,4,22,4,113,1
1963051257,7500.0,53,2011,1,24,0,2010,12,2,3,22,10,75,1
1426343608,55000.0,60,2016,10,11,1,2016,8,12,4,22,7,41,0
822173645,500.0,31,2015,6,14,6,2015,5,14,3,22,12,54,0
593879679,127.25,49,2017,6,23,4,2017,5,5,4,9,10,90,1
1476820737,2800.0,23,2011,11,27,6,2011,11,4,4,22,10,90,1
2066059831,990.0,30,2016,4,30,5,2016,3,31,3,22,7,59,0
538672346,7707.72,45,2017,7,6,3,2017,5,22,0,3,9,151,0
1527081074,3600.0,30,2012,8,18,5,2012,7,19,3,22,12,54,0
740602271,10038.59,31,2016,6,3,4,2016,5,3,1,5,10,119,0
1744195274,2000.0,18,2011,2,28,0,2011,2,10,3,22,10,90,1
844476521,25000.0,45,2017,6,9,4,2017,4,25,1,22,7,51,1
225980052,2500.0,30,2013,11,13,2,2013,10,14,0,22,10,68,0
548805132,6000.0,60,2014,8,30,5,2014,7,1,1,22,1,25,0
1147476209,30000.0,30,2015,7,9,3,2015,6,9,1,22,8,148,0
408040304,10000.0,21,2015,7,20,0,2015,6,29,0,22,6,139,0
167403789,1328.39,33,2016,8,31,2,2016,7,29,4,9,12,54,1
1345058936,3000.0,30,2013,1,28,0,2012,12,29,5,22,10,72,1
532547480,18688.73,30,2017,2,1,2,2017,1,2,0,3,0,70,0
531431673,12000.0,30,2012,7,21,5,2012,6,21,3,22,6,129,0
1963314475,2173.13,14,2015,7,26,6,2015,7,12,6,1,4,113,0
154961473,1357.96,21,2014,9,9,1,2014,8,19,1,1,6,153,0
1605772984,3000.0,60,2014,7,4,4,2014,5,5,0,22,8,84,1
789109126,7500.0,39,2012,4,24,1,2012,3,16,4,22,6,129,0
1345965783,15000.0,32,2013,8,11,6,2013,7,10,2,22,8,136,1
2079505809,3707.02,30,2013,6,17,0,2013,5,18,5,9,10,72,1
98606785,5000.0,30,2017,11,4,5,2017,10,5,3,22,8,136,0
1277002041,1000.0,54,2017,12,30,5,2017,11,6,0,22,4,113,1
695943199,10000.0,50,2010,11,22,0,2010,10,3,6,22,6,39,1
43942674,7000.0,30,2016,3,8,1,2016,2,7,6,22,7,58,1
99605944,5500.0,58,2013,6,3,0,2013,4,6,5,22,6,39,1
76655564,8000.0,30,2015,10,10,5,2015,9,10,3,22,12,157,0
862459179,25000.0,30,2017,5,14,6,2017,4,14,4,22,13,133,0
2011412856,2110.0,30,2017,2,5,6,2017,1,6,4,21,1,25,1
2074913440,2500.0,30,2011,7,15,4,2011,6,15,2,22,1,26,0
1104148850,4500.0,35,2013,8,1,3,2013,6,27,3,22,7,58,1
1887917510,37500.0,30,2014,5,18,6,2014,4,18,4,22,13,67,0
1231370781,37500.0,30,2013,5,2,3,2013,4,2,1,22,6,5,0
311082323,600.0,15,2014,8,8,4,2014,7,24,3,22,6,69,0
1175763511,2500.0,30,2015,5,6,2,2015,4,6,0,22,4,65,0
1267467204,3900.0,30,2014,3,3,0,2014,2,1,5,22,0,10,1
1279494949,35000.0,32,2015,6,8,0,2015,5,7,3,22,7,13,1
1389812179,10000.0,31,2014,1,4,5,2013,12,4,2,22,10,72,0
1095593201,1000.0,31,2015,7,14,1,2015,6,13,5,22,0,70,0
1995357965,40.4,30,2016,2,25,3,2016,1,26,1,19,6,55,1
301361312,4000.0,30,2012,1,22,6,2011,12,23,4,22,6,129,1
778928859,10000.0,10,2017,6,18,6,2017,6,8,3,22,7,58,0
1337471361,10000.0,37,2014,11,12,2,2014,10,6,0,22,12,19,1
91581486,700.0,15,2014,12,10,2,2014,11,25,1,22,5,76,1
116189032,2500.0,60,2013,9,22,6,2013,7,24,2,22,10,109,1
1822152284,7000.0,30,2011,5,15,6,2011,4,15,4,22,6,129,1
998212169,235.65,30,2014,12,7,6,2014,11,7,4,9,12,108,0
1483362150,16726.51,30,2015,9,25,4,2015,8,26,2,7,13,57,0
197707827,3500.0,67,2011,7,16,5,2011,5,10,1,22,10,23,1
2115334479,3623.84,49,2014,3,23,6,2014,2,2,6,3,4,113,1
1970274195,2848.41,35,2016,2,15,0,2016,1,11,0,9,14,141,1
1275767293,22000.0,30,2013,6,27,3,2013,5,28,1,22,9,77,1
2095634038,80000.0,40,2013,8,18,6,2013,7,9,1,22,4,37,0
1866367106,5000.0,15,2015,5,20,2,2015,5,5,1,22,7,134,0
66759907,18000.0,60,2012,5,29,1,2012,3,30,4,22,0,28,0
1549797582,19244.23,40,2014,11,1,5,2014,9,22,0,3,5,121,1
1355825302,300000.0,54,2015,2,1,6,2014,12,9,1,22,4,113,0
627447956,16000.0,29,2011,12,1,3,2011,11,2,2,22,8,136,0
449139643,1680.9,60,2014,5,11,6,2014,3,12,2,9,2,32,0
1808204790,10000.0,39,2014,6,1,6,2014,4,23,2,22,13,131,1
655162356,600.0,40,2017,11,12,6,2017,10,3,1,22,12,115,1
1962074956,20000.0,60,2012,1,24,1,2011,11,25,4,22,0,10,0
1640939297,5947.68,30,2015,4,13,0,2015,3,14,5,17,7,58,0
1987482722,8500.0,30,2015,8,14,4,2015,7,15,2,22,6,39,1
203614503,4284.43,28,2017,9,26,1,2017,8,29,1,9,6,39,1
1135968981,5000.0,21,2014,11,6,3,2014,10,16,3,22,14,107,1
993676067,1500.0,31,2016,11,25,4,2016,10,25,1,22,0,96,1
1047270681,469.03,30,2013,8,11,6,2013,7,12,4,9,6,129,1
682450017,15000.0,30,2016,9,29,3,2016,8,30,1,22,0,38,0
419593740,3500.0,5,2017,11,27,0,2017,11,22,2,22,8,106,0
1203209523,2000.0,45,2015,6,4,3,2015,4,20,0,22,5,31,0
733681706,3500.0,30,2011,7,18,0,2011,6,18,5,22,10,42,0
155508610,7850.0,21,2011,9,7,2,2011,8,17,2,22,6,39,1
321388259,5000.0,45,2012,4,23,0,2012,3,9,4,22,11,104,0
1723252794,10000.0,37,2017,12,9,5,2017,11,2,3,22,12,19,0
666890996,5899.09,30,2017,11,3,4,2017,10,4,2,9,10,47,1
1378696292,950.0,30,2017,3,2,3,2017,1,31,1,22,6,153,0
1887908636,35000.0,30,2016,3,19,5,2016,2,18,3,22,4,113,0
2056746968,2000.0,60,2012,4,29,6,2012,2,29,2,22,10,72,0
537057197,4026.41,30,2016,2,29,0,2016,1,30,5,4,13,16,1
22304643,40000.0,32,2015,11,14,5,2015,10,13,1,22,8,136,1
838638772,2561.61,60,2017,9,5,1,2017,7,7,4,10,4,113,0
270500576,10000.0,44,2016,3,25,4,2016,2,10,2,22,10,156,1
642030152,5608.52,59,2017,5,29,0,2017,3,31,4,2,4,113,0
1484959928,8500.0,30,2013,7,31,2,2013,7,1,0,22,11,104,0
584101305,500.0,7,2017,9,26,1,2017,9,19,1,22,10,90,1
1344267597,10000.0,30,2015,2,16,0,2015,1,17,5,22,7,145,0
1208273442,5000.0,30,2015,5,29,4,2015,4,29,2,22,0,114,0
1420570765,1000.0,62,2010,9,30,3,2010,7,30,4,22,0,10,1
1124755454,20000.0,60,2015,8,10,0,2015,6,11,3,22,0,10,0
2085966820,10000.0,60,2014,9,14,6,2014,7,16,2,22,11,103,0
1384798725,3000.0,18,2013,8,19,0,2013,8,1,3,22,10,30,0
2093025654,22500.0,30,2016,6,30,3,2016,5,31,1,22,4,113,0
1932741384,8000.0,32,2011,5,21,5,2011,4,19,1,22,14,141,1
72770832,3500.0,35,2014,8,2,5,2014,6,28,5,22,7,123,1
1433237743,3000.0,60,2017,7,1,5,2017,5,2,1,22,4,113,0
1024670145,50000.0,30,2014,9,3,2,2014,8,4,0,22,12,82,0
1386003796,10000.0,40,2015,1,4,6,2014,11,25,1,22,4,9,0
1056502288,19841.27,56,2017,5,6,5,2017,3,11,5,4,10,156,0
1906421276,400000.0,30,2017,3,29,2,2017,2,27,0,22,5,7,0
229413899,1500.0,69,2009,11,16,0,2009,9,8,1,22,6,129,1
1432643900,3000.0,30,2014,3,6,3,2014,2,4,1,22,1,26,1
1696722725,12000.0,60,2012,10,23,1,2012,8,24,4,22,6,55,0
353639196,312171.57,60,2015,10,3,5,2015,8,4,1,4,13,151,0
699374997,30000.0,30,2013,6,20,3,2013,5,21,1,22,6,55,0
732590966,5000.0,85,2010,9,1,2,2010,6,8,1,22,8,148,0
1415432305,1200.0,15,2016,5,5,3,2016,4,20,2,22,6,126,1
1106204133,600.0,30,2011,6,12,6,2011,5,13,4,22,0,114,0
186542585,12000.0,30,2016,5,30,0,2016,4,30,5,22,12,19,1
1575178839,700.0,30,2011,8,13,5,2011,7,14,3,22,12,54,0
1151576049,10000.0,30,2015,8,27,3,2015,7,28,1,22,4,113,0
1494262882,6000.0,30,2016,6,20,0,2016,5,21,5,22,1,25,0
376262372,15000.0,60,2011,12,19,0,2011,10,20,3,22,12,11,0
2035286535,14.66,30,2017,8,7,0,2017,7,8,5,21,7,58,1
232457466,1000.0,21,2012,10,22,0,2012,10,1,0,22,12,54,1
407385142,15000.0,36,2010,10,8,4,2010,9,2,3,22,6,39,0
1538453405,3000.0,21,2010,10,15,4,2010,9,24,4,22,0,10,1
1503379036,2500.0,30,2016,3,9,2,2016,2,8,0,22,8,136,0
1789945710,5000.0,28,2012,6,14,3,2012,5,17,3,22,10,90,1
418531748,9000.0,32,2015,6,19,4,2015,5,18,0,22,2,32,1
1175855191,2500.0,30,2013,11,15,4,2013,10,16,2,22,6,129,1
468956927,1000.0,30,2014,1,12,6,2013,12,13,4,22,0,70,1
1451885977,387.42,30,2017,8,16,2,2017,7,17,0,7,0,10,1
1626118051,3750.0,30,2015,10,18,6,2015,9,18,4,22,13,151,0
1222769983,1200.0,31,2011,4,29,4,2011,3,29,1,22,10,109,0
1899990871,1250.0,60,2014,1,19,6,2013,11,20,2,22,12,54,1
1663929355,7866.58,43,2017,8,9,2,2017,6,27,1,3,4,37,1
640305915,41000.0,45,2012,3,5,0,2012,1,20,4,22,6,55,0
980753875,1242.21,30,2014,11,17,0,2014,10,18,5,17,0,73,1
730159995,50000.0,45,2017,11,27,0,2017,10,13,4,22,13,61,0
425321155,2000.0,30,2017,3,26,6,2017,2,24,4,22,5,76,0
420333304,10000.0,30,2014,1,31,4,2014,1,1,2,22,5,52,0
1949989619,28000.0,30,2016,1,13,2,2015,12,14,0,22,12,1,0
1828872958,13000.0,30,2014,11,19,2,2014,10,20,0,22,6,129,1
501946027,7500.0,40,2016,3,29,1,2016,2,18,3,22,5,7,0
93485757,1500.0,30,2017,8,9,2,2017,7,10,0,22,0,70,0
1386318425,9397.61,30,2014,7,6,6,2014,6,6,4,3,1,25,0
1303763305,825.0,14,2015,4,27,0,2015,4,13,0,22,14,45,0
381914816,10000.0,30,2012,5,9,2,2012,4,9,0,22,6,93,1
1131898984,2000.0,30,2013,3,17,6,2013,2,15,4,22,12,95,1
1775429738,2623.85,20,2017,5,1,0,2017,4,11,1,15,10,109,0
1596514431,5000.0,30,2015,12,11,4,2015,11,11,2,22,0,70,0
1874621692,4957.82,30,2016,12,21,2,2016,11,21,0,3,4,113,1
2076515500,10000.0,30,2016,5,6,4,2016,4,6,2,22,1,66,1
201807315,5000.0,30,2015,8,16,6,2015,7,17,4,22,4,9,0
845563645,6000.0,45,2017,6,19,0,2017,5,5,4,22,10,119,0
983184815,11204.0,31,2014,8,12,1,2014,7,12,5,22,0,140,0
518543499,5888.98,30,2014,8,1,4,2014,7,2,2,9,13,138,0
745794558,60000.0,30,2017,1,18,2,2016,12,19,0,22,6,3,0
601730308,3990.0,46,2011,12,10,5,2011,10,25,1,22,12,54,0
1004696424,500.0,31,2015,2,19,3,2015,1,19,0,22,10,125,1
1003515712,250000.0,30,2015,6,17,2,2015,5,18,0,22,8,148,0
1105770614,1500.0,30,2013,12,22,6,2013,11,22,4,22,10,109,0
909384280,5000.0,30,2014,7,11,4,2014,6,11,2,22,10,119,0
618963162,5000.0,40,2014,11,8,5,2014,9,29,0,22,0,114,1
1156941723,5000.0,60,2015,12,1,1,2015,10,2,4,22,8,148,0
2034514308,1500000.0,30,2015,8,27,3,2015,7,28,1,22,12,19,0
1910775547,16000.0,32,2014,9,13,5,2014,8,12,1,22,7,59,0
924168419,500.0,13,2012,2,21,1,2012,2,8,2,22,6,129,1
759249890,428.77,29,2016,3,10,3,2016,2,10,2,9,0,98,1
731672164,2000.0,30,2014,1,31,4,2014,1,1,2,22,8,136,1
1807832137,340.8,54,2015,10,10,5,2015,8,17,0,5,5,76,0
747746013,8000.0,60,2014,11,13,3,2014,9,14,6,22,6,39,0
1158176850,50000.0,24,2016,8,19,4,2016,7,26,1,22,12,95,1
1670928343,10000.0,30,2013,6,15,5,2013,5,16,3,22,10,42,0
1075082224,33789.03,37,2017,12,1,4,2017,10,25,2,3,6,24,0
1542056962,200.0,59,2013,3,30,5,2013,1,30,2,22,10,23,1
847380783,3000.0,60,2011,6,14,1,2011,4,15,4,22,10,90,1
1184190596,6500.0,30,2016,8,31,2,2016,8,1,0,22,7,51,0
615500955,7000.0,60,2014,12,15,0,2014,10,16,3,22,6,39,0
721433285,2500.0,10,2010,6,3,3,2010,5,24,0,22,6,129,1
1439490909,25000.0,30,2016,4,30,5,2016,3,31,3,22,12,11,0
391457969,10000.0,30,2015,11,8,6,2015,10,9,4,22,10,90,0
38345006,5700.0,30,2012,10,1,0,2012,9,1,5,22,12,19,0
1674138102,1000.0,30,2016,10,24,0,2016,9,24,5,22,13,149,0
1816516646,41189.55,60,2017,5,30,1,2017,3,31,4,4,4,37,1
959090415,70000.0,40,2015,3,8,6,2015,1,27,1,22,4,113,0
874768187,3500.0,35,2011,2,28,0,2011,1,24,0,22,6,129,0
1515211912,300000.0,60,2016,9,13,1,2016,7,15,4,22,8,88,0
50271282,6000.0,36,2011,7,24,6,2011,6,18,5,22,8,136,1
702484819,1232.8,30,2016,11,15,1,2016,10,16,6,9,13,138,1
342424898,2000.0,30,2014,6,14,5,2014,5,15,3,22,10,125,1
625701944,24000.0,30,2013,10,7,0,2013,9,7,5,22,6,93,0
1732131731,5000.0,44,2010,8,16,0,2010,7,3,5,22,6,55,0
1103972927,20000.0,25,2012,6,1,4,2012,5,7,0,22,6,55,0
448217719,70000.0,30,2013,3,1,4,2013,1,30,2,22,4,113,0
473300133,570.79,16,2014,9,21,6,2014,9,5,4,9,0,96,0
183931283,1505.91,30,2016,4,7,3,2016,3,8,1,1,10,78,0
2095895936,40000.0,30,2017,7,31,0,2017,7,1,5,22,4,113,0
1929473719,70000.0,35,2015,7,27,0,2015,6,22,0,22,13,61,0
1150942035,13500.0,30,2016,8,25,3,2016,7,26,1,22,8,136,1
1358153198,50000.0,30,2016,10,22,5,2016,9,22,3,22,4,113,0
1205125539,5000.0,30,2011,5,27,4,2011,4,27,2,22,0,10,0
50800249,15000.0,33,2012,4,24,1,2012,3,22,3,22,7,58,0
970442776,45000.0,30,2015,1,10,5,2014,12,11,3,22,7,51,0
445386170,9500.0,40,2012,12,5,2,2012,10,26,4,22,1,26,1
383702461,223159.49,30,2016,8,6,5,2016,7,7,3,12,7,41,0
419996020,25000.0,37,2013,10,16,2,2013,9,9,0,22,4,113,0
349407399,35000.0,20,2015,6,26,4,2015,6,6,5,22,7,123,0
1491602922,55789.87,30,2016,8,10,2,2016,7,11,0,12,6,40,1
814758421,4000.0,28,2017,3,1,2,2017,2,1,2,22,3,99,1
72489343,1000.0,31,2015,5,21,3,2015,4,20,0,22,13,151,1
714996943,3000.0,30,2011,8,11,3,2011,7,12,1,22,10,125,1
771551808,15000.0,35,2012,4,12,3,2012,3,8,3,22,6,5,0
1762669700,1500.0,44,2011,2,15,1,2011,1,2,6,22,5,52,0
1383796050,1682.54,22,2014,6,1,6,2014,5,10,5,9,10,30,1
