ID,usd_goal_real,diff_days,deadline_year,deadline_month,deadline_day,deadline_weekday,launched_year,launched_month,launched_day,launched_weekday,country_recoded,main_category_recoded,subcategory_recoded,recoded_target
1777106812,1700.0,30,2013,10,16,2,2013,9,16,0,22,6,153,1
774129363,1081.26,35,2017,10,2,0,2017,8,28,0,15,8,136,1
473456541,6000.0,30,2012,9,6,3,2012,8,7,1,22,12,19,1
1643413342,366.43,30,2017,4,28,4,2017,3,29,2,3,1,26,1
30580158,5000.0,25,2015,5,1,4,2015,4,6,0,22,7,123,1
303245060,50000.0,30,2015,7,3,4,2015,6,3,2,22,8,148,0
118939049,41828.4,30,2014,4,9,2,2014,3,10,0,9,13,138,1
2138644771,1750.0,22,2015,4,18,5,2015,3,27,4,22,7,44,1
1835097956,50000.0,33,2015,9,20,6,2015,8,18,1,22,6,39,1
114095750,10000.0,30,2015,4,17,4,2015,3,18,2,22,8,136,1
1694678891,5000.0,30,2015,5,2,5,2015,4,2,3,22,4,113,0
2087810864,2000.0,7,2012,6,20,2,2012,6,13,2,22,6,129,0
291924180,23674.24,28,2016,5,7,5,2016,4,9,5,1,8,136,1
484353033,3088.76,30,2015,2,21,5,2015,1,22,3,9,6,39,0
736844206,2500.0,30,2013,8,25,6,2013,7,26,4,22,5,52,0
1689411099,500000.0,30,2013,5,9,3,2013,4,9,1,22,6,153,0
316117177,8925.25,60,2015,3,22,6,2015,1,21,2,9,4,113,0
2103314597,15000.0,30,2015,8,15,5,2015,7,16,3,22,5,2,0
1728312955,25000.0,90,2011,3,5,5,2010,12,5,6,22,12,115,0
379381410,149.0,7,2016,7,24,6,2016,7,17,6,22,11,56,1
1530230271,30000.0,30,2012,3,4,6,2012,2,3,4,22,4,113,1
1310026015,3976.14,30,2017,10,4,2,2017,9,4,0,3,12,19,1
605588664,400.0,30,2015,3,22,6,2015,2,20,4,22,0,10,0
1313420838,5812.39,45,2014,9,30,1,2014,8,16,5,3,9,102,0
1951533794,7811.89,48,2015,7,3,4,2015,5,16,5,9,6,127,0
1976802661,300.0,30,2016,8,4,3,2016,7,5,1,22,6,91,1
579431853,180000.0,52,2015,4,17,4,2015,2,24,1,22,13,138,0
802808822,500.0,12,2016,8,30,1,2016,8,18,3,22,0,96,0
1246939183,60000.0,30,2014,11,30,6,2014,10,31,4,22,8,148,0
838165240,14900.0,29,2016,11,16,2,2016,10,18,1,22,9,111,0
97787138,800.0,17,2011,11,25,4,2011,11,8,1,22,6,153,1
687321185,800.0,30,2011,10,2,6,2011,9,2,4,22,4,65,0
2000882230,1500.0,30,2013,5,16,3,2013,4,16,1,22,0,96,1
1479737883,3000.0,48,2011,1,22,5,2010,12,5,6,22,6,39,1
1377400282,10000.0,30,2013,5,31,4,2013,5,1,2,22,0,10,1
9026964,25000.0,33,2015,11,3,1,2015,10,1,3,22,0,10,1
631983305,149.0,6,2016,9,10,5,2016,9,4,6,22,11,56,1
1982736158,5500.0,30,2014,12,25,3,2014,11,25,1,22,12,54,0
1391086312,13241.0,15,2014,10,14,1,2014,9,29,0,22,8,136,1
1937157376,30000.0,30,2014,11,14,4,2014,10,15,2,22,8,136,1
1050023638,20000.0,60,2012,1,23,0,2011,11,24,3,22,10,109,0
449283662,4000.0,26,2014,8,10,6,2014,7,15,1,22,10,78,0
2034284572,800.0,30,2012,11,22,3,2012,10,23,1,22,6,55,0
1605920950,12000.0,41,2017,4,24,0,2017,3,14,1,22,4,113,0
576138279,1500.0,41,2017,7,17,0,2017,6,6,1,22,4,37,1
809385454,7000.0,30,2015,7,1,2,2015,6,1,0,22,8,136,0
1464239781,1000.0,15,2015,4,15,2,2015,3,31,1,22,2,33,0
895481920,1500.0,30,2014,8,15,4,2014,7,16,2,22,6,153,1
1096251893,3000.0,42,2011,7,23,5,2011,6,11,5,22,10,72,1
1424209300,30000.0,21,2014,6,5,3,2014,5,15,3,22,12,100,1
215332225,35000.0,31,2012,12,8,5,2012,11,7,2,22,10,30,0
1895368430,1600.0,30,2014,8,14,3,2014,7,15,1,22,12,115,1
1931140044,3500.0,60,2011,8,24,2,2011,6,25,5,22,10,125,0
209066654,3500.0,30,2011,10,10,0,2011,9,10,5,22,8,148,0
1286329183,75000.0,30,2013,6,14,4,2013,5,15,2,22,6,39,0
1461204989,5000.0,30,2015,10,23,4,2015,9,23,2,22,6,49,0
968174813,2000.0,27,2015,2,9,0,2015,1,13,1,22,8,136,1
565051160,40739.84,30,2014,9,4,3,2014,8,5,1,9,4,113,0
907862035,50000.0,30,2015,3,14,5,2015,2,12,3,22,13,57,0
1002416983,2500.0,25,2014,7,16,2,2014,6,21,5,22,10,30,1
1683555863,10000.0,30,2016,6,1,2,2016,5,2,0,22,10,90,1
1803950776,7500.0,30,2014,3,22,5,2014,2,20,3,22,11,104,0
242387749,30000.0,60,2017,12,9,5,2017,10,10,1,22,13,8,0
1640313670,50000.0,30,2014,10,24,4,2014,9,24,2,22,4,113,0
1824357831,261.87,17,2017,10,22,6,2017,10,5,3,9,0,70,1
477443388,2500.0,30,2014,3,29,5,2014,2,27,3,22,12,95,1
2091434297,150000.0,30,2015,9,21,0,2015,8,22,5,22,7,123,0
285642960,14000.0,30,2013,5,31,4,2013,5,1,2,22,8,136,0
1928496457,100.0,30,2016,9,5,0,2016,8,6,5,22,5,76,1
1982813195,10000.0,30,2014,3,13,3,2014,2,11,1,22,10,90,0
524149703,20000.0,30,2014,3,6,3,2014,2,4,1,22,11,104,1
1955120276,20000.0,27,2013,12,13,4,2013,11,16,5,22,8,136,1
1412852131,500.0,30,2012,4,14,5,2012,3,15,3,22,6,93,1
1520780319,9000.0,31,2011,9,13,1,2011,8,13,5,22,4,37,1
1946047687,11588.02,40,2015,1,16,4,2014,12,7,6,17,13,8,0
1044518689,10000.0,30,2015,8,19,2,2015,7,20,0,22,8,148,1
852615886,50.0,30,2014,8,14,3,2014,7,15,1,22,7,58,0
981780329,100000.0,25,2013,7,1,0,2013,6,6,3,22,6,55,0
1262349520,300.0,58,2014,10,16,3,2014,8,19,1,22,2,32,0
939501534,300.0,15,2015,3,3,1,2015,2,16,0,22,2,34,0
343187415,54705.19,30,2015,8,6,3,2015,7,7,1,17,10,90,0
445836636,47450.0,45,2016,6,17,4,2016,5,3,1,22,6,39,0
2116003975,20000.0,60,2015,9,16,2,2015,7,18,5,22,6,53,0
716405825,3000.0,30,2016,4,16,5,2016,3,17,3,22,12,19,0
179530115,1000.0,43,2016,4,30,5,2016,3,18,4,22,9,77,0
1341358754,139.99,21,2014,2,14,4,2014,1,24,4,1,0,96,1
741651203,25000.0,18,2016,4,15,4,2016,3,28,0,22,2,32,0
231611460,500.0,10,2016,11,27,6,2016,11,17,3,22,5,76,1
486689457,7716.41,24,2015,4,30,3,2015,4,6,0,9,7,123,1
1518287991,4000.0,30,2013,5,2,3,2013,4,2,1,22,14,141,1
661160154,4000.0,22,2011,5,31,1,2011,5,9,0,22,6,39,0
593295121,713.93,60,2015,11,8,6,2015,9,9,2,1,2,32,0
1752285598,50000.0,60,2016,1,5,1,2015,11,6,4,22,14,92,0
1636383552,15000.0,30,2016,10,15,5,2016,9,15,3,22,4,37,0
904727733,200.0,60,2017,5,21,6,2017,3,22,2,22,2,34,0
1057245871,5000.0,30,2012,8,5,6,2012,7,6,4,22,11,104,0
879790563,5000.0,40,2012,9,30,6,2012,8,21,1,22,10,90,0
1853899396,5000.0,40,2016,3,31,3,2016,2,20,5,22,2,32,0
1328609159,6000.0,30,2015,11,9,0,2015,10,10,5,22,6,39,0
1414574097,948.12,25,2013,2,6,2,2013,1,12,5,9,6,129,0
1735778730,10000.0,36,2015,12,14,0,2015,11,8,6,22,8,106,0
2070899482,52988.55,30,2015,11,30,0,2015,10,31,5,9,5,121,0
37113472,5500.0,35,2016,3,15,1,2016,2,9,1,22,10,47,1
1599419349,5126.63,30,2016,5,26,3,2016,4,26,1,9,12,95,0
2129226027,2000.0,30,2015,1,8,3,2014,12,9,1,22,8,62,0
360949745,57766.0,34,2012,5,2,2,2012,3,29,3,22,12,115,0
1808247635,17250.0,31,2014,11,14,4,2014,10,14,1,22,8,148,0
1210017414,20000.0,30,2011,11,14,0,2011,10,15,5,22,6,153,0
666068495,1086.18,10,2015,8,1,5,2015,7,22,2,9,6,39,0
1533066901,11000.0,11,2014,6,8,6,2014,5,28,2,22,5,52,0
491268299,59434.36,60,2017,1,23,0,2016,11,24,3,20,5,121,0
194795966,7500.0,40,2013,6,16,6,2013,5,7,1,22,10,23,1
400519833,18000.0,30,2013,3,2,5,2013,1,31,3,22,0,70,1
1267297295,11500.0,30,2012,5,27,6,2012,4,27,4,22,10,75,1
979786406,1500.0,15,2012,3,2,4,2012,2,16,3,22,5,52,1
639394550,20000.0,33,2013,2,5,1,2013,1,3,3,22,6,39,1
148808753,10224.02,30,2015,10,15,3,2015,9,15,1,11,8,136,1
583899344,600.0,30,2012,11,15,3,2012,10,16,1,22,6,153,0
1774811427,732.0,9,2015,10,1,3,2015,9,22,1,22,12,115,1
2017934650,1500.0,30,2016,6,12,6,2016,5,13,4,22,5,7,0
1435694480,200.0,21,2016,1,21,3,2015,12,31,3,22,10,90,0
1407782197,3000.0,21,2015,12,28,0,2015,12,7,0,22,12,95,0
81031293,350.0,17,2013,7,14,6,2013,6,27,3,22,6,129,1
1999899863,200.0,21,2011,12,3,5,2011,11,12,5,22,3,36,0
1148820490,2200.0,30,2016,5,7,5,2016,4,7,3,22,12,54,0
1518800287,6000.0,31,2013,6,28,4,2013,5,28,1,22,10,75,1
737581596,5500.0,30,2013,10,28,0,2013,9,28,5,22,0,128,0
1660096777,10258.38,30,2014,10,16,3,2014,9,16,1,17,13,151,0
1527217476,3500.0,16,2014,9,20,5,2014,9,4,3,22,0,10,1
593355172,1800.0,30,2013,10,1,1,2013,9,1,6,22,14,141,1
357603479,6000.0,30,2016,7,12,1,2016,6,12,6,22,10,68,0
1575449202,7000.0,43,2017,10,1,6,2017,8,19,5,22,9,146,0
1745596133,13976.83,30,2016,2,25,3,2016,1,26,1,9,5,7,1
2129362388,33000.0,31,2016,10,31,0,2016,9,30,4,22,4,113,1
1113165035,10631.96,60,2017,1,16,0,2016,11,17,3,12,12,54,0
1749477705,1541.35,30,2015,5,2,5,2015,4,2,3,9,6,39,0
2048851044,20000.0,30,2017,9,22,4,2017,8,23,2,22,7,41,0
1427079972,813.5,30,2013,12,13,4,2013,11,13,2,9,2,32,1
349133325,7500.0,40,2016,12,12,0,2016,11,2,2,22,12,19,0
1598988361,8000.0,20,2013,12,15,6,2013,11,25,0,22,6,93,1
988758908,25000.0,25,2015,12,15,1,2015,11,20,4,22,8,88,0
1667735892,5000.0,42,2009,7,15,2,2009,6,3,2,22,11,104,0
1222146424,750.0,15,2011,9,3,5,2011,8,19,4,22,14,141,1
1706140983,70000.0,60,2016,8,5,4,2016,6,6,0,22,7,44,0
1695431512,3750.0,30,2015,7,2,3,2015,6,2,1,22,12,115,1
1099606676,18000.0,30,2012,11,11,6,2012,10,12,4,22,8,148,0
227199663,18000.0,30,2016,7,27,2,2016,6,27,0,22,2,32,0
76575440,926626.62,31,2015,2,23,0,2015,1,23,4,9,13,138,0
1367688418,10000.0,30,2017,6,9,4,2017,5,10,2,22,10,90,0
537252430,20000.0,31,2016,5,6,4,2016,4,5,1,22,10,78,1
1274125717,20000.0,30,2013,12,21,5,2013,11,21,3,22,7,58,0
1491778048,15000.0,60,2016,1,1,4,2015,11,2,0,22,5,76,0
468509445,2000.0,30,2016,11,20,6,2016,10,21,4,22,0,70,0
1944683588,2200.0,30,2012,4,20,4,2012,3,21,2,22,6,53,1
1750442288,2800.0,30,2012,8,12,6,2012,7,13,4,22,1,26,1
41066146,2710.0,30,2017,6,8,3,2017,5,9,1,22,3,122,1
530702402,15000.0,21,2012,2,28,1,2012,2,7,1,22,10,23,0
1197589185,17000.0,30,2015,7,18,5,2015,6,18,3,22,6,39,0
1203363494,1248.69,30,2015,10,9,4,2015,9,9,2,4,0,70,1
1338179176,424.74,30,2016,3,1,1,2016,1,31,6,9,5,7,0
36882139,33869.98,30,2016,8,20,5,2016,7,21,3,5,10,90,0
1327147635,33.15,30,2014,8,21,3,2014,7,22,1,9,7,130,0
1660036377,250.0,28,2012,10,17,2,2012,9,19,2,22,0,38,0
1930659672,15000.0,45,2013,6,2,6,2013,4,18,3,22,4,113,1
1937101508,12192.42,30,2015,10,19,0,2015,9,19,5,11,6,129,0
1817089699,800.0,30,2014,7,26,5,2014,6,26,3,22,0,10,0
508166868,10000.0,30,2014,3,28,4,2014,2,26,2,22,4,113,1
826501277,3000.0,60,2017,2,12,6,2016,12,14,2,22,10,90,0
1594302234,6000.0,30,2011,8,6,5,2011,7,7,3,22,6,153,0
114336629,35000.0,53,2015,1,13,1,2014,11,21,4,22,13,151,0
100065084,1450.0,15,2017,6,29,3,2017,6,14,2,22,10,90,1
40673997,19196.81,30,2016,7,31,6,2016,7,1,4,3,8,148,0
380389630,180.0,15,2014,12,2,1,2014,11,17,0,22,5,20,0
233793799,756.91,25,2015,11,3,1,2015,10,9,4,9,8,148,0
952551415,1000000.0,45,2017,11,13,0,2017,9,29,4,22,12,115,0
2083735923,800.0,44,2015,11,15,6,2015,10,2,4,22,6,5,0
664678819,3500.0,30,2014,3,21,4,2014,2,19,2,22,10,47,1
1562196735,607.79,30,2017,3,8,2,2017,2,6,0,9,8,136,1
1963371670,4000.0,30,2011,9,16,4,2011,8,17,2,22,14,141,1
782949997,800.0,30,2014,2,2,6,2014,1,3,4,22,10,68,1
636887643,500.0,59,2015,4,21,1,2015,2,21,5,22,12,108,0
1651940645,10000.0,30,2014,11,20,3,2014,10,21,1,22,6,93,1
317394904,30000.0,30,2015,2,4,2,2015,1,5,0,22,7,123,1
863500757,500.0,60,2010,4,1,3,2010,1,31,6,22,6,55,1
1211608094,20000.0,40,2017,7,29,5,2017,6,19,0,22,7,41,0
1924298052,30000.0,31,2012,4,23,0,2012,3,23,4,22,6,129,0
6131046,1484.45,30,2017,4,18,1,2017,3,19,6,3,5,7,0
827412350,9800.0,34,2016,10,24,0,2016,9,20,1,22,12,54,0
1727311129,500.0,30,2013,11,9,5,2013,10,10,3,22,2,32,0
1234241485,1000.0,30,2013,1,12,5,2012,12,13,3,22,11,104,1
1366406732,1500.0,13,2010,3,11,3,2010,2,26,4,22,12,100,0
218777587,7253.98,21,2015,10,1,3,2015,9,10,3,8,4,113,0
1815592333,1688.0,30,2013,4,1,0,2013,3,2,5,22,10,90,0
648160977,53705.12,36,2017,1,31,1,2016,12,26,0,5,8,148,0
1062372771,7000.0,32,2013,1,1,1,2012,11,30,4,22,5,52,0
2102691273,5000.0,59,2011,2,14,0,2010,12,17,4,22,10,109,0
1257586379,250000.0,30,2012,6,28,3,2012,5,29,1,22,8,148,0
818836538,18748.54,30,2015,7,1,2,2015,6,1,0,9,8,148,0
774578275,13500.0,32,2015,6,28,6,2015,5,27,2,22,6,40,0
1902610710,20756.0,57,2014,7,26,5,2014,5,30,4,22,7,145,0
1543671113,5000.0,45,2011,10,8,5,2011,8,24,2,22,3,36,1
1494491036,20000.0,33,2014,6,21,5,2014,5,19,0,22,6,24,0
1791992635,356.94,30,2016,2,13,5,2016,1,14,3,9,14,107,1
524980185,3000.0,30,2013,11,4,0,2013,10,5,5,22,0,128,1
205620961,363.95,30,2017,1,19,3,2016,12,20,1,15,9,146,0
948645771,50000.0,60,2016,8,28,6,2016,6,29,2,22,5,7,0
295237878,7500.0,30,2015,10,5,0,2015,9,5,5,22,6,39,1
1122116270,52500.0,45,2010,7,25,6,2010,6,10,3,22,10,90,0
1414498651,1000.0,30,2016,3,1,1,2016,1,31,6,22,13,8,0
1709162418,25000.0,30,2015,6,20,5,2015,5,21,3,22,13,138,0
2087854925,1452.43,15,2015,12,19,5,2015,12,4,4,1,12,95,1
2114005133,4000.0,42,2017,4,17,0,2017,3,6,0,22,10,23,1
493403459,5000.0,30,2013,10,16,2,2013,9,16,0,22,14,141,0
1837076239,7722.96,60,2013,6,15,5,2013,4,16,1,9,10,23,1
2014516016,6000.0,44,2012,6,16,5,2012,5,3,3,22,10,90,1
334101908,50000.0,30,2014,8,8,4,2014,7,9,2,22,6,93,0
471199571,5000.0,30,2016,8,13,5,2016,7,14,3,22,13,149,0
1439191310,31648.43,30,2014,9,6,5,2014,8,7,3,3,6,5,0
723484795,11500.0,33,2015,4,2,3,2015,2,28,5,22,0,128,1
160095870,500.0,35,2012,12,15,5,2012,11,10,5,22,10,109,1
1958800797,800.0,28,2012,11,7,2,2012,10,10,2,22,6,129,1
572534630,2000.0,30,2015,7,1,2,2015,6,1,0,22,4,113,0
1608681991,5000.0,30,2014,6,21,5,2014,5,22,3,22,12,120,0
117274316,1109.88,30,2016,11,13,6,2016,10,14,4,3,14,92,1
976765262,500.0,18,2017,10,13,4,2017,9,25,0,22,11,97,1
1083635435,65000.0,30,2015,7,22,2,2015,6,22,0,22,4,113,0
539174284,6000.0,45,2017,6,22,3,2017,5,8,0,22,6,24,0
89142873,3761.94,11,2017,4,20,3,2017,4,9,6,1,1,44,0
628465537,8000.0,45,2014,2,1,5,2013,12,18,2,22,8,148,1
610378650,1883.81,30,2016,10,7,4,2016,9,7,2,3,8,84,0
1561766688,13000.0,32,2014,6,23,0,2014,5,22,3,22,0,70,1
361935345,500.0,17,2013,7,20,5,2013,7,3,2,22,14,141,1
95757603,17485.0,40,2015,1,3,5,2014,11,24,0,22,10,90,0
991126320,85000.0,30,2016,5,25,2,2016,4,25,0,22,4,113,0
581372171,3058.57,30,2016,4,7,3,2016,3,8,1,3,4,144,0
2063164442,40000.0,30,2012,6,18,0,2012,5,19,5,22,6,39,1
1186962038,9550.0,30,2015,3,29,6,2015,2,27,4,22,7,123,0
356019445,6420.13,45,2015,1,2,4,2014,11,18,1,3,7,41,0
193640301,13000.0,31,2012,12,30,6,2012,11,29,3,22,8,148,0
744077474,1000.0,30,2014,8,23,5,2014,7,24,3,22,10,72,1
2058094694,10000.0,45,2016,12,16,4,2016,11,1,1,22,7,41,1
1799810438,1500.0,25,2011,11,6,6,2011,10,12,2,22,14,141,1
1044443584,25000.0,60,2015,3,2,0,2015,1,1,3,22,12,1,1
2017984970,500.0,42,2013,11,12,1,2013,10,1,1,22,1,26,1
1189875123,26190.01,30,2017,7,22,5,2017,6,22,3,9,8,136,0
543626357,26500.0,33,2016,11,6,6,2016,10,4,1,22,12,6,0
278893927,15000.0,29,2015,5,6,2,2015,4,7,1,22,10,90,0
317882296,3150.0,30,2016,6,1,2,2016,5,2,0,22,13,138,0
1669328366,2750.0,30,2014,12,21,6,2014,11,21,4,22,11,104,0
2003175299,100000.0,30,2014,8,21,3,2014,7,22,1,22,9,77,0
1042414789,12000.0,30,2013,8,10,5,2013,7,11,3,22,6,153,0
767886589,10390.58,60,2017,7,6,3,2017,5,7,6,4,7,41,0
1966855296,5000.0,60,2016,10,3,0,2016,8,4,3,22,7,41,0
1551141283,16000.0,49,2014,9,10,2,2014,7,23,2,22,4,113,1
938267259,5000.0,30,2017,4,14,4,2017,3,15,2,22,7,58,1
84037526,1000.0,14,2012,5,28,0,2012,5,14,0,22,6,129,1
803070997,1068.8,30,2015,11,20,4,2015,10,21,2,5,7,58,0
1250825656,95000.0,31,2016,10,10,0,2016,9,9,4,22,8,136,1
765735853,26300.0,30,2013,6,16,6,2013,5,17,4,22,12,19,0
510902803,3500.0,30,2011,9,16,4,2011,8,17,2,22,10,72,1
957197936,2713.63,10,2017,9,16,5,2017,9,6,2,9,13,138,0
1007021695,6541.08,60,2015,12,15,1,2015,10,16,4,4,2,81,0
352970121,3130.14,29,2017,5,17,2,2017,4,18,1,17,6,24,0
631706966,3000.0,22,2011,11,5,5,2011,10,14,4,22,6,129,0
484209455,2152.81,30,2015,11,9,0,2015,10,10,5,12,4,113,0
1340146930,1000.0,30,2013,4,10,2,2013,3,11,0,22,4,113,0
495985223,2000.0,45,2010,6,6,6,2010,4,22,3,22,10,109,0
2018137254,8000.0,30,2016,8,31,2,2016,8,1,0,22,8,136,1
373438062,8291.19,3,2014,8,25,0,2014,8,22,4,9,10,72,0
2125099462,200.0,30,2015,12,10,3,2015,11,10,1,22,9,12,0
1621183497,10000.0,29,2017,4,26,2,2017,3,28,1,22,5,76,1
1359690931,8700.0,30,2014,3,23,6,2014,2,21,4,22,6,153,1
887882702,4000.0,15,2015,11,26,3,2015,11,11,2,22,12,11,1
66136219,387.94,30,2015,7,4,5,2015,6,4,3,9,12,108,1
246983228,200.0,45,2012,2,21,1,2012,1,7,5,22,10,125,1
1879572913,500.0,45,2012,5,3,3,2012,3,19,0,22,5,52,0
1287157379,12410027.3,60,2017,9,6,2,2017,7,8,5,3,6,142,0
362626449,9172.21,28,2016,8,23,1,2016,7,26,1,1,8,106,1
151305551,550.0,9,2015,11,6,4,2015,10,28,2,22,2,32,1
1396565190,80000.0,30,2017,9,9,5,2017,8,10,3,22,8,136,0
1007931218,9000.0,30,2013,10,21,0,2013,9,21,5,22,11,104,0
1120798458,1500.0,30,2015,5,17,6,2015,4,17,4,22,0,128,0
131523528,5000.0,30,2016,8,15,0,2016,7,16,5,22,5,7,0
1936506397,18501.39,30,2014,4,3,3,2014,3,4,1,1,13,67,0
832615856,5000.0,38,2013,1,7,0,2012,11,30,4,22,0,96,1
793778187,10000.0,45,2012,7,26,3,2012,6,11,0,22,10,68,0
2015995974,15000.0,30,2013,12,11,2,2013,11,11,0,22,5,52,0
1642009955,924.24,30,2015,10,22,3,2015,9,22,1,9,1,6,1
1598648662,588.28,28,2014,4,14,0,2014,3,17,0,9,2,32,0
1572621791,15000.0,45,2013,3,1,4,2013,1,15,1,22,4,113,0
569437470,15000.0,45,2016,8,9,1,2016,6,25,5,22,8,136,1
1663799162,6000.0,30,2011,6,26,6,2011,5,27,4,22,10,109,1
883010489,2000.0,51,2013,3,15,4,2013,1,23,2,22,12,95,0
419237956,19114.61,36,2015,4,4,5,2015,2,27,4,1,6,48,1
2023942376,1000.0,33,2010,10,15,4,2010,9,12,6,22,10,156,1
1371129203,1633.35,51,2015,7,17,4,2015,5,27,2,5,11,97,1
2071430814,2500.0,60,2017,9,25,0,2017,7,27,3,22,6,24,0
1919660431,25000.0,30,2014,5,28,2,2014,4,28,0,22,0,128,0
1904961498,9999.0,32,2017,7,8,5,2017,6,6,1,22,8,106,0
1247704472,27000.0,37,2014,11,4,1,2014,9,28,6,22,10,30,1
1911876208,500.0,29,2016,3,27,6,2016,2,27,5,22,12,54,0
961707243,33000.0,29,2015,4,4,5,2015,3,6,4,22,6,153,0
1268363129,2000.0,30,2016,12,4,6,2016,11,4,4,22,0,98,1
343918561,300.0,33,2013,6,16,6,2013,5,14,1,22,14,141,1
2123617207,910.42,30,2015,1,16,4,2014,12,17,2,9,0,10,0
1273323483,9000.0,30,2014,2,9,6,2014,1,10,4,22,6,129,1
281082557,12000.0,30,2017,6,26,0,2017,5,27,5,22,10,109,1
853887756,328.5,30,2015,12,5,5,2015,11,5,3,2,0,140,0
936649860,1000.0,30,2014,8,28,3,2014,7,29,1,22,7,58,0
32905696,3000.0,30,2015,10,21,2,2015,9,21,0,22,6,127,0
1387173194,500.0,16,2011,4,18,0,2011,4,2,5,22,6,153,1
869802071,87.41,33,2016,5,15,6,2016,4,12,1,9,0,96,1
1344612873,1500.0,28,2017,1,31,1,2017,1,3,1,22,10,90,1
536463546,2500.0,35,2013,4,11,3,2013,3,7,3,22,6,153,1
183109829,8000.0,34,2013,10,31,3,2013,9,27,4,22,4,37,0
1890571461,15000.0,55,2012,2,18,5,2011,12,25,6,22,10,90,1
1536552590,400.0,30,2013,4,19,4,2013,3,20,2,22,6,129,1
1328183407,2748.55,30,2016,4,22,4,2016,3,23,2,3,6,129,1
320523738,1209.19,45,2015,6,20,5,2015,5,6,2,20,8,106,1
800963196,371.47,32,2014,7,25,4,2014,6,23,0,3,10,90,1
1958570965,8785.8,48,2014,11,11,1,2014,9,24,2,3,6,5,0
1059985435,2500.0,30,2012,12,1,5,2012,11,1,3,22,12,54,0
1011248931,20000.0,30,2015,10,30,4,2015,9,30,2,22,7,29,1
1825368887,3000.0,30,2011,1,28,4,2010,12,29,2,22,10,30,1
106665651,11501.3,30,2016,9,23,4,2016,8,24,2,3,5,7,1
1364576961,750.0,28,2014,3,10,0,2014,2,10,0,22,12,19,0
58922257,5000.0,30,2013,10,18,4,2013,9,18,2,22,5,52,0
5442098,1555.0,27,2013,5,22,2,2013,4,25,3,22,10,72,1
408667507,4014.88,30,2017,12,16,5,2017,11,16,3,9,5,76,0
529173461,8465.19,8,2015,8,25,1,2015,8,17,0,9,4,113,0
556871910,10000.0,60,2013,7,27,5,2013,5,28,1,22,5,52,0
1800454471,219218.12,55,2016,4,25,0,2016,3,1,1,9,4,113,0
124172108,122000.0,30,2014,10,20,0,2014,9,20,5,22,7,58,0
1677225392,120000.0,32,2014,5,23,4,2014,4,21,0,22,8,148,0
399586625,1000.0,60,2014,4,11,4,2014,2,10,0,22,5,52,1
29833591,800.0,30,2014,10,9,3,2014,9,9,1,22,2,32,0
1756426919,7000.0,30,2012,8,16,3,2012,7,17,1,22,12,95,0
364346382,50000.0,30,2012,7,30,0,2012,6,30,5,22,13,138,1
1526694427,7628.7,40,2015,5,25,0,2015,4,15,2,9,10,109,0
1471348579,1200.0,30,2017,11,24,4,2017,10,25,2,22,1,25,1
1273394054,5500.0,34,2017,9,27,2,2017,8,24,3,22,8,136,1
1580238347,2300.0,25,2013,4,9,1,2013,3,15,4,22,12,108,0
1138155338,117.58,60,2016,12,5,0,2016,10,6,3,18,1,25,1
1948909233,3500.0,28,2013,7,12,4,2013,6,14,4,22,12,115,1
1146865991,500.0,30,2015,12,24,3,2015,11,24,1,22,0,70,1
854658041,3253.18,30,2017,5,18,3,2017,4,18,1,9,11,104,1
1153692231,39400.0,30,2013,2,13,2,2013,1,14,0,22,6,39,0
301964900,16000.0,60,2013,9,13,4,2013,7,15,0,22,1,26,1
693954155,350.0,15,2017,8,8,1,2017,7,24,0,22,8,136,1
1256711769,18500.0,30,2016,1,29,4,2015,12,30,2,22,5,52,0
1926862667,18000.0,30,2013,5,30,3,2013,4,30,1,22,5,52,0
1192801666,9000.0,30,2015,6,17,2,2015,5,18,0,22,8,62,0
2007055151,4000.0,31,2011,4,6,2,2011,3,6,6,22,14,141,1
233114608,2000.0,74,2010,7,17,5,2010,5,4,1,22,10,72,0
203725249,10000.0,30,2013,7,5,4,2013,6,5,2,22,6,153,0
1338596501,7961.78,29,2017,7,28,4,2017,6,29,3,1,10,42,1
1643646454,2000.0,30,2012,12,6,3,2012,11,6,1,22,12,100,0
653611456,20000.0,31,2015,3,21,5,2015,2,18,2,22,8,136,1
1089344485,6238.46,30,2017,3,23,3,2017,2,21,1,9,2,32,0
1462526692,1500.0,30,2016,12,7,2,2016,11,7,0,22,8,148,0
1818118842,4500.0,45,2012,1,14,5,2011,11,30,2,22,12,108,0
1490631671,3000.0,30,2017,5,3,2,2017,4,3,0,22,1,66,1
880679141,3000.0,30,2016,9,28,2,2016,8,29,0,22,8,148,0
972547626,226.33,30,2014,9,11,3,2014,8,12,1,1,10,90,0
1669562717,9700.0,30,2015,9,25,4,2015,8,26,2,22,4,37,0
240095498,4657.66,30,2013,8,8,3,2013,7,9,1,9,12,54,0
297541694,5000.0,21,2014,9,2,1,2014,8,12,1,22,5,7,0
1064385213,97000.0,45,2016,9,18,6,2016,8,4,3,22,13,8,0
168054662,3000.0,30,2013,4,7,6,2013,3,8,4,22,1,26,1
1161434769,2000.0,33,2014,8,23,5,2014,7,21,0,22,12,54,0
194689218,17500.0,45,2017,1,10,1,2016,11,26,5,22,12,95,0
494818511,25.0,29,2014,8,14,3,2014,7,16,2,22,7,58,0
