ID,usd_goal_real,diff_days,deadline_year,deadline_month,deadline_day,deadline_weekday,launched_year,launched_month,launched_day,launched_weekday,country_recoded,main_category_recoded,subcategory_recoded,recoded_target
1297129326,5000.0,30,2016,3,28,0,2016,2,27,5,22,1,25,1
84284026,25000.0,40,2015,11,8,6,2015,9,29,1,22,5,7,1
765370695,2000.0,35,2015,6,12,4,2015,5,8,4,22,10,116,0
44820086,194000.0,32,2013,6,21,4,2013,5,20,0,22,6,55,0
1557427264,500.0,25,2017,10,7,5,2017,9,12,1,22,8,62,0
1990809243,3000.0,21,2015,6,12,4,2015,5,22,4,22,6,69,0
1444697820,10000.0,38,2010,9,10,4,2010,8,3,1,22,6,129,0
717889308,1500.0,24,2014,8,28,3,2014,8,4,0,22,0,70,0
1807543626,5191.7,30,2017,8,11,4,2017,7,12,2,9,10,42,1
430800331,1000.0,45,2013,7,9,1,2013,5,25,5,22,5,52,0
1411359218,900.0,28,2013,5,19,6,2013,4,21,6,22,6,93,0
60193281,25000.0,35,2017,10,17,1,2017,9,12,1,22,4,113,1
1471835240,30000.0,30,2017,9,30,5,2017,8,31,3,22,8,136,0
1595138124,5500.0,25,2013,4,3,2,2013,3,9,5,22,6,153,0
2028395602,300000.0,35,2013,5,1,2,2013,3,27,2,22,8,148,0
1044945337,25000.0,30,2011,3,27,6,2011,2,25,4,22,3,36,1
1254889858,28115.44,34,2014,12,9,1,2014,11,5,2,1,8,148,0
2015895637,30000.0,67,2011,8,10,2,2011,6,4,5,22,6,55,0
1086371287,10000.0,30,2014,1,6,0,2013,12,7,5,22,12,54,0
138003175,791.28,30,2016,6,10,4,2016,5,11,2,7,6,127,1
981191593,3000.0,30,2013,5,31,4,2013,5,1,2,22,10,30,1
1759396930,5000.0,32,2012,1,25,2,2011,12,24,5,22,6,153,0
1914823071,2000.0,45,2012,11,1,3,2012,9,17,0,22,6,93,0
1120965892,900.0,30,2013,5,12,6,2013,4,12,4,22,10,90,1
18057513,2500.0,20,2012,2,8,2,2012,1,19,3,22,0,128,1
1255041724,8000.0,30,2014,11,2,6,2014,10,3,4,22,6,39,1
699777217,17500.0,30,2015,10,18,6,2015,9,18,4,22,4,113,0
106896235,1000.0,30,2011,6,30,3,2011,5,31,1,22,6,39,0
1469756232,1000.0,45,2012,1,8,6,2011,11,24,3,22,6,55,1
996787832,625000.0,30,2016,4,16,5,2016,3,17,3,22,5,7,0
1134139902,200000.0,45,2017,3,30,3,2017,2,13,0,22,13,35,0
1158879002,5000.0,30,2017,9,30,5,2017,8,31,3,22,7,58,0
214573948,1200.0,76,2011,4,18,0,2011,2,1,1,22,11,104,1
438713076,151.19,30,2015,4,18,5,2015,3,19,3,9,7,130,0
1127786748,6856.2,30,2016,5,1,6,2016,4,1,4,5,7,58,0
930195504,2500.0,13,2012,6,4,0,2012,5,22,1,22,14,141,1
781778224,65000.0,30,2013,7,12,4,2013,6,12,2,22,5,52,0
1345534471,85000.0,40,2013,11,15,4,2013,10,6,6,22,6,55,0
1281101855,50000.0,30,2015,12,3,3,2015,11,3,1,22,7,130,0
955358896,10000.0,45,2012,11,24,5,2012,10,10,2,22,5,52,0
1128480563,3000.0,30,2015,12,17,3,2015,11,17,1,22,11,97,0
554112065,25000.0,30,2011,6,7,1,2011,5,8,6,22,12,115,0
242697355,500.0,32,2010,1,1,4,2009,11,30,0,22,12,54,1
828050880,800.0,14,2015,9,16,2,2015,9,2,2,22,5,7,0
1274094574,6550.01,30,2014,6,26,3,2014,5,27,1,3,12,95,0
574175434,593.67,30,2014,6,8,6,2014,5,9,4,9,7,58,0
1948259050,3722.08,47,2016,3,15,1,2016,1,28,3,5,13,138,0
396931455,20000.0,30,2017,9,6,2,2017,8,7,0,22,4,113,0
1953033919,500.0,5,2016,11,15,1,2016,11,10,3,22,5,7,0
1409876226,500.0,30,2017,4,16,6,2017,3,17,4,22,2,32,0
338057573,50000.0,42,2012,10,17,2,2012,9,5,2,22,5,52,0
600542863,1000.0,10,2015,11,19,3,2015,11,9,0,22,0,114,1
508165209,5000.0,28,2015,9,28,0,2015,8,31,0,22,10,125,0
1622533705,3500.0,43,2016,6,21,1,2016,5,9,0,22,6,24,0
1389510429,567813.11,28,2012,12,21,4,2012,11,23,4,9,8,148,0
1176720559,9152.48,30,2014,7,27,6,2014,6,27,4,3,4,113,1
1337464585,24000.0,30,2015,3,5,3,2015,2,3,1,22,5,52,1
434183712,2235.81,30,2017,5,19,4,2017,4,19,2,5,6,129,1
1077792914,3500.0,49,2013,9,3,1,2013,7,16,1,22,14,141,1
1150761706,38403.07,30,2015,5,14,3,2015,4,14,1,1,10,156,0
349610934,25000.0,45,2010,5,1,5,2010,3,17,2,22,6,39,1
1881581839,50000.0,60,2013,10,28,0,2013,8,29,3,22,6,39,0
709815585,25000.0,30,2016,7,22,4,2016,6,22,2,22,10,90,0
1692613118,55880.28,27,2017,6,6,1,2017,5,10,2,5,12,54,0
291611377,2343.54,30,2015,11,4,2,2015,10,5,0,18,6,153,0
953322758,10000.0,58,2012,6,10,6,2012,4,13,4,22,10,125,0
2106777507,20000.0,45,2012,6,14,3,2012,4,30,0,22,6,39,0
22260493,29349.96,30,2017,8,14,0,2017,7,15,5,5,13,61,0
3786327,10000.0,30,2011,11,28,0,2011,10,29,5,22,4,113,0
909202364,3206.4,30,2015,11,14,5,2015,10,15,3,5,6,39,0
478710658,2984.83,60,2014,8,25,0,2014,6,26,3,9,12,115,1
1361959249,100.0,30,2012,10,11,3,2012,9,11,1,22,5,52,1
1882854311,9999.0,45,2015,2,6,4,2014,12,23,1,22,10,23,0
420743900,20000.0,30,2013,5,9,3,2013,4,9,1,22,10,90,0
1566572358,1885.01,30,2017,6,25,6,2017,5,26,4,15,5,7,0
1103098660,10000.0,61,2011,4,12,1,2011,2,10,3,22,6,129,0
1259665721,4500.0,60,2016,7,10,6,2016,5,11,2,22,5,7,0
1742121154,300000.0,60,2014,8,9,5,2014,6,10,1,22,13,57,0
1737202048,200000.0,30,2015,9,16,2,2015,8,17,0,22,13,8,0
1651845921,5929.01,60,2016,9,16,4,2016,7,18,0,9,12,11,1
1185534410,5000.0,30,2017,6,2,4,2017,5,3,2,22,8,136,1
1357642766,28000.0,60,2015,3,28,5,2015,1,27,1,22,13,16,1
1366732042,1544.38,33,2015,2,25,2,2015,1,23,4,9,11,103,1
1002965096,1000.0,31,2016,9,15,3,2016,8,15,0,22,8,117,1
1160304174,500.0,45,2014,12,30,1,2014,11,15,5,22,7,58,0
404532029,1319.57,17,2017,11,11,5,2017,10,25,2,9,7,123,1
1501980600,100000.0,30,2015,4,18,5,2015,3,19,3,22,13,8,0
1681485683,3443.05,60,2016,1,11,0,2015,11,12,3,3,6,39,0
1693580984,500.0,21,2016,6,24,4,2016,6,3,4,22,11,97,0
1914743805,4250.0,20,2015,2,17,1,2015,1,28,2,22,11,104,0
1788962409,1000.0,45,2012,3,8,3,2012,1,23,0,22,10,90,0
1498936552,250.0,60,2013,8,23,4,2013,6,24,0,22,5,52,0
751429469,220000.0,40,2015,10,19,0,2015,9,9,2,22,4,37,0
290013574,5500.0,30,2015,5,16,5,2015,4,16,3,22,11,56,1
28982135,15000.0,30,2016,6,13,0,2016,5,14,5,22,8,148,0
1727785369,9000.0,30,2014,5,17,5,2014,4,17,3,22,1,26,1
738443732,2775.0,30,2015,6,4,3,2015,5,5,1,22,10,68,0
463030949,1586.52,21,2017,10,9,0,2017,9,18,0,6,4,113,1
663705195,46734.8,30,2013,9,6,4,2013,8,7,2,9,5,52,1
457235435,5000.0,60,2011,11,6,6,2011,9,7,2,22,12,115,1
1266514309,312.69,60,2013,8,11,6,2013,6,12,2,9,0,114,1
593240702,8000.0,17,2014,6,18,2,2014,6,1,6,22,6,40,0
1238335264,14000.0,31,2014,8,29,4,2014,7,29,1,22,6,3,0
393466455,2100.0,30,2013,5,24,4,2013,4,24,2,22,12,54,0
1729353680,1000.0,33,2013,10,16,2,2013,9,13,4,22,3,36,0
1274274122,2500.0,21,2014,11,4,1,2014,10,14,1,22,4,37,0
229952005,100.0,44,2016,11,10,3,2016,9,27,1,22,0,10,0
279993930,10000.0,60,2017,6,2,4,2017,4,3,0,22,13,8,0
893743209,1500.0,17,2013,9,21,5,2013,9,4,2,22,10,23,1
1797465886,20000.0,18,2016,2,13,5,2016,1,26,1,22,8,136,1
1755624035,6500.0,28,2011,5,31,1,2011,5,3,1,22,5,52,0
1153347284,6500.0,30,2014,6,28,5,2014,5,29,3,22,0,114,0
2075032207,500.0,30,2012,7,18,2,2012,6,18,0,22,5,52,0
467620440,2500.0,30,2015,4,30,3,2015,3,31,1,22,1,26,0
1923182646,6469.56,27,2017,4,26,2,2017,3,30,3,9,4,37,0
1366883990,13000.0,28,2015,9,11,4,2015,8,14,4,22,7,59,0
942211117,13000.0,30,2016,3,11,4,2016,2,10,2,22,1,6,0
1530371131,4574.01,30,2015,11,14,5,2015,10,15,3,9,7,59,0
1526489305,500.0,30,2017,9,25,0,2017,8,26,5,22,6,40,0
1263287302,99.0,10,2017,12,14,3,2017,12,4,0,22,8,106,1
903813731,850000.0,35,2013,7,23,1,2013,6,18,1,22,8,148,0
2109028068,2500.0,30,2012,5,27,6,2012,4,27,4,22,8,136,1
446878150,20000.0,60,2011,9,14,2,2011,7,16,5,22,7,58,0
1465748878,35640.74,33,2017,7,21,4,2017,6,18,6,1,4,113,0
1683693524,1000.0,36,2017,10,1,6,2017,8,26,5,22,12,19,1
120121991,27325.09,30,2017,4,28,4,2017,3,29,2,5,7,41,0
447897925,600.0,20,2017,5,22,0,2017,5,2,1,22,10,47,1
957688012,3000.0,31,2015,5,26,1,2015,4,25,5,22,5,7,1
329910534,25000.0,30,2014,5,1,3,2014,4,1,1,22,12,108,1
673896038,15000.0,30,2012,6,1,4,2012,5,2,2,22,12,54,0
2047650309,10000.0,30,2015,1,12,0,2014,12,13,5,22,7,58,0
1969887958,65000.0,45,2017,1,27,4,2016,12,13,1,22,6,3,0
1275030337,5000.0,39,2015,2,15,6,2015,1,7,2,22,8,136,1
60369788,1000.0,30,2015,11,4,2,2015,10,5,0,22,8,117,0
483403567,2500.0,80,2010,10,16,5,2010,7,28,2,22,10,90,1
1370803328,580.02,35,2014,3,31,0,2014,2,24,0,9,0,10,1
1064443753,500.0,45,2014,6,2,0,2014,4,18,4,22,10,109,1
1395073267,79846.69,60,2014,10,29,2,2014,8,30,5,9,6,55,0
91590983,15000.0,30,2017,8,25,4,2017,7,26,2,22,2,32,1
2037264061,1548.66,15,2015,6,8,0,2015,5,24,6,9,0,70,0
1550016671,18000.0,30,2017,6,16,4,2017,5,17,2,22,6,55,1
444568422,30000.0,30,2017,7,13,3,2017,6,13,1,22,7,59,0
794905301,2366.79,26,2017,12,5,1,2017,11,9,3,6,8,136,1
970160073,6957.5,30,2015,4,1,2,2015,3,2,0,9,6,5,1
1956325695,8068.42,30,2012,12,22,5,2012,11,22,3,9,6,129,0
816302481,45000.0,29,2016,2,6,5,2016,1,8,4,22,1,25,0
1828630056,15000.0,45,2013,8,9,4,2013,6,25,1,22,12,95,0
515783417,30000.0,25,2013,6,1,5,2013,5,7,1,22,2,32,0
948182184,5500.0,30,2014,12,3,2,2014,11,3,0,22,4,65,0
1385883506,3074.48,18,2017,10,1,6,2017,9,13,2,10,0,70,1
1067864679,400000.0,45,2017,2,23,3,2017,1,9,0,22,13,138,0
202480495,1500.0,30,2011,11,20,6,2011,10,21,4,22,10,23,1
2045222888,3000.0,30,2014,8,30,5,2014,7,31,3,22,7,58,0
467453479,7000.0,60,2012,8,20,0,2012,6,21,3,22,5,52,0
1666361390,2962.09,49,2017,1,1,6,2016,11,13,6,4,13,67,0
541521886,7000.0,49,2013,2,1,4,2012,12,14,4,22,5,52,1
606210200,38164.19,30,2016,11,11,4,2016,10,12,2,7,12,115,1
655249313,3500.0,35,2013,6,11,1,2013,5,7,1,22,5,52,1
1941382334,1112.42,56,2017,3,13,0,2017,1,16,0,9,1,25,0
595962034,10000.0,30,2015,9,18,4,2015,8,19,2,22,0,87,1
1667724504,1500.0,30,2016,10,1,5,2016,9,1,3,22,1,25,0
1847520495,10000.0,30,2015,7,25,5,2015,6,25,3,22,0,114,1
754726837,298.2,30,2015,12,20,6,2015,11,20,4,9,8,148,1
345551017,600.0,15,2010,12,2,3,2010,11,17,2,22,10,125,0
390727898,259.56,20,2017,6,27,1,2017,6,7,2,9,14,71,0
1582681645,2400.0,30,2015,3,28,5,2015,2,26,3,22,2,154,0
331326926,10000.0,31,2015,4,24,4,2015,3,24,1,22,4,9,0
1958167373,10000.0,30,2014,11,10,0,2014,10,11,5,22,4,113,1
1926543652,5000.0,30,2013,9,15,6,2013,8,16,4,22,7,58,1
433866125,4608.22,30,2013,4,6,5,2013,3,7,3,9,8,62,0
85962068,600.0,18,2012,4,9,0,2012,3,22,3,22,10,90,1
83919915,20000.0,31,2013,9,13,4,2013,8,13,1,22,6,5,0
299823967,1559.36,13,2015,7,14,1,2015,7,1,2,9,6,53,1
353782170,3000.0,22,2009,9,23,2,2009,9,1,1,22,9,77,1
934781590,10980.05,30,2014,12,5,4,2014,11,5,2,9,0,96,0
1770066435,100000.0,60,2015,9,23,2,2015,7,25,5,22,7,51,0
526029200,700.0,30,2015,2,12,3,2015,1,13,1,22,2,32,1
1360941471,15000.0,46,2014,8,18,0,2014,7,3,3,22,7,130,1
1784956833,13000.0,30,2012,10,19,4,2012,9,19,2,22,8,136,1
757034921,8000.0,30,2016,5,15,6,2016,4,15,4,22,6,129,1
41314260,100000.0,45,2014,10,14,1,2014,8,30,5,22,13,138,0
387670438,100.0,30,2012,7,15,6,2012,6,15,4,22,0,114,1
1154788952,250.97,4,2014,4,6,6,2014,4,2,2,9,6,55,1
1693663543,70000.0,47,2012,8,27,0,2012,7,11,2,22,4,113,1
458584388,7500.0,30,2013,7,19,4,2013,6,19,2,22,10,75,0
1119772099,10.0,30,2014,8,7,3,2014,7,8,1,22,7,58,1
22540873,5000.0,30,2017,1,11,2,2016,12,12,0,22,10,75,0
1755433838,150000.0,30,2016,5,26,3,2016,4,26,1,22,7,123,0
573623199,7000.0,35,2016,5,25,2,2016,4,20,2,22,4,113,0
1686437918,5000.0,60,2014,8,10,6,2014,6,11,2,22,4,113,0
375328557,1500.0,30,2013,7,26,4,2013,6,26,2,22,8,62,1
1232642036,54570.26,58,2016,1,15,4,2015,11,18,2,7,13,8,0
1127013832,648.93,30,2012,12,19,2,2012,11,19,0,9,6,153,1
871325082,13944.71,30,2015,4,15,2,2015,3,16,0,3,4,9,0
136419979,35780.74,60,2017,3,25,5,2017,1,24,1,21,4,113,1
859962909,16000.0,60,2012,3,29,3,2012,1,29,6,22,10,109,0
632012597,530.0,17,2011,2,19,5,2011,2,2,2,22,6,55,1
808134881,25000.0,40,2013,6,25,1,2013,5,16,3,22,5,52,0
1769662393,2000.0,30,2017,4,12,2,2017,3,13,0,22,0,10,0
810470046,5096.78,30,2014,7,4,4,2014,6,4,2,9,0,18,0
757784373,1500.0,30,2016,3,3,3,2016,2,2,1,22,12,19,0
1105235120,9292.24,30,2015,6,14,6,2015,5,15,4,1,13,131,0
2046519538,3200.0,21,2014,9,25,3,2014,9,4,3,22,14,53,1
59690977,5500.0,30,2013,11,13,2,2013,10,14,0,22,6,93,0
1179315891,3000.0,58,2015,4,30,3,2015,3,3,1,22,9,146,0
260121987,7000.0,31,2015,1,15,3,2014,12,15,0,22,5,7,0
944661833,10000.0,30,2012,9,14,4,2012,8,15,2,22,8,148,0
1708805302,650.0,19,2014,3,15,5,2014,2,24,0,22,10,30,0
911599496,100000.0,30,2017,6,14,2,2017,5,15,0,22,7,58,0
1406331368,25000.0,43,2015,8,29,5,2015,7,17,4,22,5,7,1
301433102,5000.0,45,2014,8,31,6,2014,7,17,3,22,10,30,0
211232338,8710.8,43,2014,1,31,4,2013,12,19,3,1,10,86,1
1910592484,3000.0,30,2014,3,23,6,2014,2,21,4,22,12,19,0
943908547,2500.0,31,2010,11,19,4,2010,10,19,1,22,10,30,1
554574527,600.0,30,2015,2,11,2,2015,1,12,0,22,12,19,1
412317149,4000.0,37,2013,4,18,3,2013,3,12,1,22,6,129,0
237559604,15000.0,30,2015,9,3,3,2015,8,4,1,22,2,154,0
1435461668,3500.0,91,2011,5,13,4,2011,2,11,4,22,10,90,1
1732116009,500000.0,28,2014,10,11,5,2014,9,13,5,22,4,9,0
1541758267,10000.0,30,2017,4,12,2,2017,3,13,0,22,13,8,1
1746864597,10000.0,30,2015,5,24,6,2015,4,24,4,22,6,127,0
2021814657,75000.0,30,2016,7,21,3,2016,6,21,1,22,13,151,0
1464272640,5543.41,30,2015,6,19,4,2015,5,20,2,9,6,129,0
169950420,7000.0,32,2014,5,10,5,2014,4,8,1,22,13,35,0
356358810,2500.0,34,2016,9,13,1,2016,8,10,2,22,12,100,1
1913827824,1000.0,30,2011,12,18,6,2011,11,18,4,22,10,72,1
1323048672,38499.45,33,2013,7,20,5,2013,6,17,0,9,0,10,0
898444255,5000.0,30,2012,6,14,3,2012,5,15,1,22,10,30,0
119809740,5000.0,30,2013,6,23,6,2013,5,24,4,22,7,58,1
2124922981,2000.0,45,2016,1,8,4,2015,11,24,1,22,5,52,0
2042396960,5000.0,30,2015,5,15,4,2015,4,15,2,22,12,19,1
601939035,30000.0,30,2016,5,28,5,2016,4,28,3,22,6,39,1
858545517,5000.0,30,2016,9,10,5,2016,8,11,3,22,0,10,1
180229965,2000.0,34,2016,3,31,3,2016,2,26,4,22,8,84,0
557303022,1500.0,24,2013,1,11,4,2012,12,18,1,22,14,141,1
1130133416,80000.0,45,2015,5,2,5,2015,3,18,2,22,7,41,0
461004908,12000.0,30,2015,9,12,5,2015,8,13,3,22,4,113,0
1713002639,1500.0,37,2011,7,1,4,2011,5,25,2,22,6,93,0
82640581,11900.74,30,2016,3,1,1,2016,1,31,6,19,6,69,0
483290912,1345.9,30,2014,11,19,2,2014,10,20,0,20,8,148,1
1293343875,2000.0,30,2017,6,27,1,2017,5,28,6,22,4,37,0
104561320,1.0,30,2017,9,27,2,2017,8,28,0,22,10,90,1
359245897,25000.0,29,2015,5,22,4,2015,4,23,3,22,0,38,0
611545395,3746.3,30,2017,1,28,5,2016,12,29,3,9,9,111,0
605898136,2700.0,30,2014,2,15,5,2014,1,16,3,22,7,58,1
223785933,20000.0,91,2011,5,31,1,2011,3,1,1,22,14,141,0
1712232268,40000.0,30,2012,8,22,2,2012,7,23,0,22,8,136,0
1391348178,7226.83,19,2016,5,31,1,2016,5,12,3,20,1,152,1
166354669,10000.0,30,2014,1,15,2,2013,12,16,0,22,12,95,0
722706406,3000.0,47,2013,11,30,5,2013,10,14,0,22,13,67,1
1277693277,10064.56,30,2016,4,20,2,2016,3,21,0,9,0,10,0
291818988,4800.0,46,2012,10,1,0,2012,8,16,3,22,11,104,1
981615278,13000.0,30,2013,1,7,0,2012,12,8,5,22,6,5,0
331306584,1200.0,69,2010,1,23,5,2009,11,15,6,22,4,113,1
1030052708,5000.0,30,2015,4,19,6,2015,3,20,4,22,8,106,0
1909844445,7250.0,33,2012,7,22,6,2012,6,19,1,22,4,113,0
100114978,8711.08,31,2015,6,13,5,2015,5,13,2,9,13,131,1
1353984656,50000.0,21,2013,7,15,0,2013,6,24,0,22,12,19,0
1141756791,68209.72,30,2015,12,7,0,2015,11,7,5,9,8,136,1
651811137,5000.0,30,2014,3,14,4,2014,2,12,2,22,8,62,1
716682145,5000.0,30,2016,4,1,4,2016,3,2,2,22,4,113,1
1823497076,5000.0,60,2012,9,22,5,2012,7,24,1,22,12,54,0
2005754348,25000.0,30,2012,11,16,4,2012,10,17,2,22,8,136,0
80515627,31945.62,30,2017,4,16,6,2017,3,17,4,9,1,25,1
2103323023,1000.0,30,2016,2,25,3,2016,1,26,1,22,6,93,1
74293841,7000.0,60,2012,6,20,2,2012,4,21,5,22,12,95,0
1080813026,7500.0,15,2016,11,5,5,2016,10,21,4,22,0,10,0
1883316322,12500.0,30,2017,8,16,2,2017,7,17,0,22,0,10,0
1364181414,15000.0,30,2012,3,16,4,2012,2,15,2,22,6,93,0
1811926681,50.0,30,2014,9,2,1,2014,8,3,6,22,5,101,0
12552916,3000.0,63,2009,11,16,0,2009,9,14,0,22,12,95,1
590500468,5000.0,40,2017,6,30,4,2017,5,21,6,22,13,61,0
560487061,50000.0,60,2016,3,11,4,2016,1,11,0,22,7,58,0
999123824,1262.83,30,2017,11,10,4,2017,10,11,2,3,1,152,1
1541096227,1803.91,59,2014,3,9,6,2014,1,9,3,3,10,109,0
491263616,2000.0,36,2017,1,3,1,2016,11,28,0,22,12,115,1
784786995,10000.0,60,2013,1,4,4,2012,11,5,0,22,10,90,0
268501471,3000.0,60,2016,5,13,4,2016,3,14,0,22,12,95,0
378746327,10000.0,47,2014,5,26,0,2014,4,9,2,22,13,138,1
281105391,18000.0,24,2011,7,11,0,2011,6,17,4,22,6,129,0
538649141,2288.61,30,2015,5,29,4,2015,4,29,2,9,10,14,0
1205989004,48000.0,34,2014,3,31,0,2014,2,25,1,22,13,138,0
788555269,2970.62,30,2015,3,16,0,2015,2,14,5,9,7,145,1
1118445826,10500.0,38,2017,11,30,3,2017,10,23,0,22,4,113,1
1753376894,2500.0,60,2013,7,18,3,2013,5,19,6,22,0,10,1
884186140,30000.0,41,2017,9,25,0,2017,8,15,1,22,10,90,1
1456349038,5000.0,30,2012,2,4,5,2012,1,5,3,22,0,96,0
1194206375,4000.0,60,2012,8,7,1,2012,6,8,4,22,6,39,1
561148122,550.0,30,2015,11,1,6,2015,10,2,4,22,6,24,0
666838920,4000.0,30,2016,4,9,5,2016,3,10,3,22,6,39,0
1272914687,10000.0,60,2014,4,30,2,2014,3,1,5,22,12,115,1
2120161839,7000.0,30,2017,5,26,4,2017,4,26,2,22,8,148,1
1362405470,5000.0,30,2015,12,6,6,2015,11,6,4,22,12,19,0
2020684746,2625.0,60,2017,1,1,6,2016,11,2,2,22,12,19,1
589295800,3000.0,28,2013,6,8,5,2013,5,11,5,22,6,93,1
1701256367,1000.0,30,2016,3,12,5,2016,2,11,3,22,5,7,0
496721433,200.0,30,2017,12,27,2,2017,11,27,0,22,0,10,1
1210146479,1500.0,30,2013,12,1,6,2013,11,1,4,22,8,148,0
1241345539,5000.0,30,2017,9,11,0,2017,8,12,5,22,10,125,1
1409858027,19000.0,30,2015,2,14,5,2015,1,15,3,22,5,52,0
2097408538,24894.0,45,2014,5,23,4,2014,4,8,1,22,4,113,0
1287352323,5000.0,30,2010,11,20,5,2010,10,21,3,22,12,100,0
1674091883,15000.0,30,2013,8,18,6,2013,7,19,4,22,6,39,0
1035007432,4000.0,30,2014,5,8,3,2014,4,8,1,22,12,19,1
996180421,80000.0,30,2015,1,22,3,2014,12,23,1,22,6,153,0
1646648005,5000.0,24,2015,10,31,5,2015,10,7,2,22,0,147,1
681131519,273608.51,43,2015,8,8,5,2015,6,26,4,9,13,61,0
1951881365,2500.0,60,2011,10,12,2,2011,8,13,5,22,10,125,0
1266408426,3500.0,31,2012,7,16,0,2012,6,15,4,22,12,95,1
247871449,99.0,15,2017,12,6,2,2017,11,21,1,22,8,106,1
1683691292,10000.0,30,2017,7,14,4,2017,6,14,2,22,8,106,0
2134131940,24000.0,30,2011,12,28,2,2011,11,28,0,22,6,55,0
1872470013,2000.0,45,2016,6,13,0,2016,4,29,4,22,10,14,1
1357501263,2500.0,15,2011,9,9,4,2011,8,25,3,22,6,129,1
1562562133,2930.23,32,2015,4,30,3,2015,3,29,6,1,9,111,1
629297852,5000.0,90,2010,6,12,5,2010,3,14,6,22,6,39,1
2114202343,7500.0,30,2013,12,15,6,2013,11,15,4,22,7,58,1
1095072371,6600.0,21,2016,8,4,3,2016,7,14,3,22,5,121,1
485624650,9625.0,30,2013,1,3,3,2012,12,4,1,22,7,58,0
1775375721,3000.0,33,2017,9,9,5,2017,8,7,0,22,1,44,0
1159426205,4009.11,25,2017,3,28,1,2017,3,3,4,2,6,126,1
477502183,36000.0,30,2015,2,13,4,2015,1,14,2,22,4,113,0
505810761,1500.0,30,2013,10,11,4,2013,9,11,2,22,10,42,1
1247520188,20721.78,40,2014,8,21,3,2014,7,12,5,9,5,2,1
2048166413,2000.0,21,2013,12,11,2,2013,11,20,2,22,0,70,1
1130240872,1000.0,30,2013,8,15,3,2013,7,16,1,22,11,104,0
1139468702,575.0,30,2013,6,13,3,2013,5,14,1,22,10,125,1
1737502676,15714.01,45,2016,7,18,0,2016,6,3,4,9,13,138,0
1856070856,5000.0,30,2014,4,3,3,2014,3,4,1,22,12,120,0
2009731426,70000.0,37,2014,9,27,5,2014,8,21,3,22,14,141,1
1169809942,50000.0,30,2015,10,30,4,2015,9,30,2,22,4,113,0
1343609376,3000.0,30,2015,1,2,4,2014,12,3,2,22,6,39,1
1935600746,2000.0,25,2014,12,15,0,2014,11,20,3,22,0,10,0
223290867,4300.0,30,2012,6,8,4,2012,5,9,2,22,4,113,0
1851842557,5000.0,40,2014,6,3,1,2014,4,24,3,22,5,52,0
2113378699,200000.0,45,2013,5,24,4,2013,4,9,1,22,6,55,0
1255302829,150.0,30,2013,1,23,2,2012,12,24,0,22,12,54,1
1207842074,1000.0,25,2013,3,24,6,2013,2,27,2,22,6,129,0
1894795808,7500.0,32,2013,8,31,5,2013,7,30,1,22,10,90,0
1604784448,1000.0,30,2014,8,10,6,2014,7,11,4,22,13,151,0
126397146,3623.03,21,2016,5,2,0,2016,4,11,0,9,0,70,0
1628744753,5000.0,60,2012,8,19,6,2012,6,20,2,22,10,90,1
1266508601,6000.0,31,2015,9,1,1,2015,8,1,5,22,10,23,1
1572263018,15000.0,30,2016,6,2,3,2016,5,3,1,22,5,7,1
9515676,25000.0,35,2016,5,26,3,2016,4,21,3,22,12,11,0
2134313306,80331.61,40,2014,9,27,5,2014,8,18,0,9,7,59,0
103144708,5000.0,46,2010,8,7,5,2010,6,22,1,22,6,39,1
1010458159,2500.0,91,2011,5,5,3,2011,2,3,3,22,13,131,0
467994107,30000.0,30,2013,5,4,5,2013,4,4,3,22,12,115,0
1633690928,50000.0,40,2016,8,8,0,2016,6,29,2,22,7,123,0
1221580478,10000.0,45,2015,8,20,3,2015,7,6,0,22,13,8,1
737605296,5850.0,30,2012,2,5,6,2012,1,6,4,22,7,58,1
385148344,2100000.0,45,2013,12,8,6,2013,10,24,3,22,6,39,0
525636961,12000.0,32,2012,4,29,6,2012,3,28,2,22,12,95,1
679364877,1000.0,30,2013,11,13,2,2013,10,14,0,22,8,136,1
1606295485,5500.0,30,2015,10,2,4,2015,9,2,2,22,6,69,0
994703783,1500.0,30,2013,3,27,2,2013,2,25,0,22,12,54,0
1466579896,3000.0,24,2013,6,15,5,2013,5,22,2,22,0,10,1
524149703,20000.0,30,2014,3,6,3,2014,2,4,1,22,11,104,1
1867543856,88000.0,30,2012,7,4,2,2012,6,4,0,22,13,138,0
881121369,7841.17,30,2014,11,15,5,2014,10,16,3,9,13,8,0
410056899,6500.0,66,2010,11,23,1,2010,9,18,5,22,1,26,1
2130556118,7495.0,21,2014,9,10,2,2014,8,20,2,22,12,19,0
1990286501,51010.0,30,2017,6,8,3,2017,5,9,1,9,13,149,0
187701107,4373.69,30,2014,11,2,6,2014,10,3,4,3,12,158,0
196855318,99.0,4,2017,10,21,5,2017,10,17,1,22,1,6,1
1155672265,12500.0,45,2017,6,23,4,2017,5,9,1,22,13,138,0
1018101381,3000.0,30,2012,3,2,4,2012,2,1,2,22,8,136,0
418083642,2300.0,15,2014,10,10,4,2014,9,25,3,22,11,56,0
1868959159,5000.0,29,2015,8,1,5,2015,7,3,4,22,13,8,0
349335055,7000.0,21,2012,10,9,1,2012,9,18,1,22,6,39,1
